MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01069,ACH-MID01069-20260525-00021,2026-05-25T20:14:25+00:00,settled,48.18,15279449,,in-app
MID01069,ACH-MID01069-20260525-00022,2026-05-25T00:01:50+00:00,settled,158.33,74127521,,in-app
MID01069,ACH-MID01069-20260525-00023,2026-05-25T10:47:05+00:00,settled,71.04,55257747,,mobile-ios
MID01069,ACH-MID01069-20260525-00024,2026-05-25T04:32:52+00:00,settled,39.81,56943675,,in-app
MID01069,ACH-MID01069-20260525-00025,2026-05-25T19:08:13+00:00,settled,51.04,49144146,,pos-terminal
MID01069,ACH-MID01069-20260525-00026,2026-05-25T20:56:12+00:00,settled,47.4,39650598,,mobile-android
MID01069,ACH-MID01069-20260525-00027,2026-05-25T03:41:46+00:00,settled,91.25,65397456,,mobile-android
MID01069,ACH-MID01069-20260525-00028,2026-05-25T13:44:16+00:00,settled,47.01,90311224,,pos-terminal
MID01069,ACH-MID01069-20260525-00029,2026-05-25T01:07:59+00:00,settled,82.58,85493129,,in-app
MID01069,ACH-MID01069-20260525-00030,2026-05-25T13:49:43+00:00,settled,116.71,26132113,,in-app
MID01069,ACH-MID01069-20260525-00031,2026-05-25T00:04:55+00:00,settled,28.67,68299991,,in-app
MID01069,ACH-MID01069-20260525-00032,2026-05-25T04:06:07+00:00,settled,342.59,38880426,,mobile-ios
MID01069,ACH-MID01069-20260525-00033,2026-05-25T19:28:35+00:00,settled,15.9,39552452,,mobile-android
MID01069,ACH-MID01069-20260525-00034,2026-05-25T07:28:51+00:00,settled,48.55,61841597,,pos-terminal
MID01069,ACH-MID01069-20260525-00035,2026-05-25T13:14:28+00:00,settled,78.89,67119535,,in-app
MID01069,ACH-MID01069-20260525-00036,2026-05-25T03:10:47+00:00,settled,46.98,15017556,,mobile-android
MID01069,ACH-MID01069-20260525-00037,2026-05-25T19:53:57+00:00,settled,188.19,24787943,,in-app
MID01069,ACH-MID01069-20260525-00038,2026-05-25T09:27:37+00:00,settled,33.11,18371190,,desktop-web
MID01069,ACH-MID01069-20260525-00039,2026-05-25T13:50:21+00:00,settled,18.75,70483391,,mobile-android
MID01069,ACH-MID01069-20260525-00040,2026-05-25T03:37:00+00:00,settled,59.21,45397071,,desktop-web
MID01069,ACH-MID01069-20260525-00041,2026-05-25T09:24:17+00:00,settled,37.78,27854205,,mobile-ios
MID01069,ACH-MID01069-20260525-00042,2026-05-25T23:56:36+00:00,settled,116.77,95033693,,mobile-android
MID01069,ACH-MID01069-20260525-00043,2026-05-25T13:14:15+00:00,settled,56.95,90482631,,pos-terminal
MID01069,ACH-MID01069-20260525-00044,2026-05-25T22:57:07+00:00,settled,118.23,80171197,,desktop-web
MID01069,ACH-MID01069-20260525-00045,2026-05-25T03:29:09+00:00,settled,68.24,74869470,,desktop-web
MID01069,ACH-MID01069-20260525-00046,2026-05-25T02:02:43+00:00,settled,50.68,14565112,,pos-terminal
MID01069,ACH-MID01069-20260525-00047,2026-05-25T18:06:31+00:00,settled,63.64,65726078,,desktop-web
MID01069,ACH-MID01069-20260525-00048,2026-05-25T16:22:24+00:00,settled,47.21,17941340,,mobile-android
MID01069,ACH-MID01069-20260525-00049,2026-05-25T20:05:20+00:00,settled,26.45,83375896,,desktop-web
MID01069,ACH-MID01069-20260525-00050,2026-05-25T00:17:20+00:00,settled,138.67,71072374,,mobile-ios
MID01069,ACH-MID01069-20260525-00051,2026-05-25T06:16:10+00:00,settled,37.02,23487885,,mobile-android
MID01069,ACH-MID01069-20260525-00052,2026-05-25T12:47:32+00:00,settled,125.46,32234354,,in-app
MID01069,ACH-MID01069-20260525-00053,2026-05-25T13:35:19+00:00,settled,125.16,90985901,,mobile-android
MID01069,ACH-MID01069-20260525-00054,2026-05-25T18:19:29+00:00,settled,100.67,32182200,,mobile-android
MID01069,ACH-MID01069-20260525-00055,2026-05-25T16:03:52+00:00,settled,139.58,95405652,,mobile-android
MID01069,ACH-MID01069-20260525-00056,2026-05-25T14:48:40+00:00,settled,35.8,22620289,,in-app
MID01069,ACH-MID01069-20260525-00057,2026-05-25T21:44:16+00:00,settled,59.17,75254413,,mobile-android
MID01069,ACH-MID01069-20260525-00058,2026-05-25T15:43:54+00:00,settled,89.22,44640924,,mobile-android
MID01069,ACH-MID01069-20260525-00059,2026-05-25T08:49:21+00:00,settled,11.64,59525813,,mobile-ios
MID01069,ACH-MID01069-20260525-00060,2026-05-25T13:13:03+00:00,settled,38.33,16223800,,in-app
MID01069,ACH-MID01069-20260525-00061,2026-05-25T09:50:25+00:00,settled,48.16,48687268,,desktop-web
MID01069,ACH-MID01069-20260525-00062,2026-05-25T03:19:43+00:00,settled,6.2,91586870,,in-app
MID01069,ACH-MID01069-20260525-00063,2026-05-25T21:21:25+00:00,settled,150.39,71532229,,mobile-ios
MID01069,ACH-MID01069-20260525-00064,2026-05-25T09:24:57+00:00,settled,69.57,75993680,,pos-terminal
MID01069,ACH-MID01069-20260525-00065,2026-05-25T21:08:48+00:00,settled,41.17,90509360,,in-app
MID01069,ACH-MID01069-20260525-00066,2026-05-25T10:05:42+00:00,settled,52.87,37151124,,in-app
MID01069,ACH-MID01069-20260525-00067,2026-05-25T09:50:00+00:00,settled,38.84,14835702,,pos-terminal
MID01069,ACH-MID01069-20260525-00068,2026-05-25T20:09:58+00:00,settled,29.2,98594545,,desktop-web
MID01069,ACH-MID01069-20260525-00069,2026-05-25T05:19:00+00:00,settled,704.62,43205550,,mobile-android
MID01069,ACH-MID01069-20260525-00070,2026-05-25T00:30:30+00:00,settled,40.84,72633767,,in-app
MID01069,ACH-MID01069-20260525-00071,2026-05-25T22:43:35+00:00,settled,97.97,13952357,,pos-terminal
MID01069,ACH-MID01069-20260525-00072,2026-05-25T16:51:02+00:00,settled,132.44,21657040,,in-app
MID01069,ACH-MID01069-20260525-00073,2026-05-25T08:30:29+00:00,settled,187.06,43298032,,mobile-ios
MID01069,ACH-MID01069-20260525-00074,2026-05-25T02:57:42+00:00,settled,41.04,60044509,,pos-terminal
MID01069,ACH-MID01069-20260525-00075,2026-05-25T19:11:31+00:00,settled,279.57,91153700,,mobile-android
MID01069,ACH-MID01069-20260525-00076,2026-05-25T21:41:25+00:00,settled,256.06,79927359,,pos-terminal
MID01069,ACH-MID01069-20260525-00077,2026-05-25T12:49:03+00:00,settled,41.93,45359810,,in-app
MID01069,ACH-MID01069-20260525-00078,2026-05-25T20:27:32+00:00,settled,31.29,71438460,,mobile-ios
MID01069,ACH-MID01069-20260525-00079,2026-05-25T14:58:39+00:00,settled,81.21,75579262,,mobile-ios
MID01069,ACH-MID01069-20260525-00080,2026-05-25T15:40:57+00:00,settled,31.47,98593394,,desktop-web
MID01069,ACH-MID01069-20260525-00081,2026-05-25T19:23:11+00:00,settled,43.2,76699582,,mobile-ios
MID01069,ACH-MID01069-20260525-00082,2026-05-25T12:50:10+00:00,settled,48.54,16759972,,desktop-web
MID01069,ACH-MID01069-20260525-00083,2026-05-25T16:35:20+00:00,settled,23.64,91709255,,pos-terminal
MID01069,ACH-MID01069-20260525-00084,2026-05-25T09:03:37+00:00,settled,111.84,83594656,,desktop-web
MID01069,ACH-MID01069-20260525-00085,2026-05-25T17:58:59+00:00,settled,92.91,67934354,,desktop-web
MID01069,ACH-MID01069-20260525-00086,2026-05-25T14:51:15+00:00,settled,40.44,20161948,,pos-terminal
MID01069,ACH-MID01069-20260525-00087,2026-05-25T16:22:08+00:00,settled,86.45,30635318,,mobile-ios
MID01069,ACH-MID01069-20260525-00088,2026-05-25T23:32:14+00:00,settled,26.9,88798556,,mobile-ios
MID01069,ACH-MID01069-20260525-00089,2026-05-25T11:47:04+00:00,settled,87.22,49186955,,mobile-android
MID01069,ACH-MID01069-20260525-00090,2026-05-25T09:05:52+00:00,settled,161.14,53573726,,mobile-ios
MID01069,ACH-MID01069-20260525-00091,2026-05-25T07:42:00+00:00,settled,52.28,32402814,,desktop-web
MID01069,ACH-MID01069-20260525-00092,2026-05-25T05:08:20+00:00,settled,103.11,34824431,,pos-terminal
MID01069,ACH-MID01069-20260525-00093,2026-05-25T17:05:30+00:00,settled,63.52,32206856,,mobile-android
MID01069,ACH-MID01069-20260525-00094,2026-05-25T03:39:48+00:00,settled,139.05,57658610,,in-app
MID01069,ACH-MID01069-20260525-00095,2026-05-25T08:53:51+00:00,settled,40.46,51422857,,pos-terminal
MID01069,ACH-MID01069-20260525-00096,2026-05-25T20:38:54+00:00,settled,80.02,61943505,,pos-terminal
MID01069,ACH-MID01069-20260525-00097,2026-05-25T01:43:53+00:00,settled,179.6,71778794,,mobile-android
MID01069,ACH-MID01069-20260525-00098,2026-05-25T07:44:53+00:00,settled,55.11,50073570,,in-app
MID01069,ACH-MID01069-20260525-00099,2026-05-25T03:25:36+00:00,settled,103.45,16221332,,pos-terminal
MID01069,ACH-MID01069-20260525-00100,2026-05-25T18:20:01+00:00,settled,188.97,85981659,,in-app
MID01069,ACH-MID01069-20260525-00101,2026-05-25T01:26:25+00:00,settled,231.2,50464411,,mobile-ios
MID01069,ACH-MID01069-20260525-00102,2026-05-25T22:03:27+00:00,settled,105.62,32847458,,mobile-ios
MID01069,ACH-MID01069-20260525-00103,2026-05-25T13:24:22+00:00,pending,23.86,90088792,,desktop-web
MID01069,ACH-MID01069-20260525-00104,2026-05-25T17:01:42+00:00,settled,18.08,61170942,,pos-terminal
MID01069,ACH-MID01069-20260525-00105,2026-05-25T14:59:07+00:00,settled,64.99,18365298,,pos-terminal
MID01069,ACH-MID01069-20260525-00106,2026-05-25T11:15:30+00:00,settled,73.46,88621213,,in-app
MID01069,ACH-MID01069-20260525-00107,2026-05-25T20:22:39+00:00,settled,40.85,84018344,,mobile-ios
MID01069,ACH-MID01069-20260525-00108,2026-05-25T17:38:11+00:00,settled,219.83,78678905,,mobile-android
MID01069,ACH-MID01069-20260525-00109,2026-05-25T19:50:53+00:00,returned,134.9,41059855,R01,mobile-android
MID01069,ACH-MID01069-20260525-00110,2026-05-25T13:18:17+00:00,settled,257.52,75357756,,mobile-ios
MID01069,ACH-MID01069-20260525-00111,2026-05-25T12:36:20+00:00,settled,95.06,81612864,,mobile-android
MID01069,ACH-MID01069-20260525-00112,2026-05-25T22:26:52+00:00,settled,44.78,53163990,,pos-terminal
MID01069,ACH-MID01069-20260525-00113,2026-05-25T10:44:23+00:00,settled,35.83,41190275,,mobile-android
MID01069,ACH-MID01069-20260525-00114,2026-05-25T14:37:37+00:00,settled,41.86,79289816,,mobile-ios
MID01069,ACH-MID01069-20260525-00115,2026-05-25T04:45:53+00:00,settled,89.18,92937563,,in-app
MID01069,ACH-MID01069-20260525-00116,2026-05-25T03:46:10+00:00,settled,119.33,64527319,,mobile-ios
MID01069,ACH-MID01069-20260525-00117,2026-05-25T07:22:48+00:00,settled,30.83,11967143,,pos-terminal
MID01069,ACH-MID01069-20260525-00118,2026-05-25T02:45:37+00:00,settled,142.48,50612130,,mobile-android
MID01069,ACH-MID01069-20260525-00119,2026-05-25T07:05:27+00:00,settled,41.85,29267430,,pos-terminal
MID01069,ACH-MID01069-20260525-00120,2026-05-25T17:14:50+00:00,settled,320.18,76722277,,pos-terminal
MID01069,ACH-MID01069-20260525-00121,2026-05-25T07:42:06+00:00,settled,163.59,57243917,,pos-terminal
MID01069,ACH-MID01069-20260525-00122,2026-05-25T00:06:12+00:00,settled,29.1,68253433,,pos-terminal
MID01069,ACH-MID01069-20260525-00123,2026-05-25T21:42:29+00:00,settled,90.23,14692769,,pos-terminal
MID01069,ACH-MID01069-20260525-00124,2026-05-25T22:08:49+00:00,settled,21.31,78146958,,in-app
MID01069,ACH-MID01069-20260525-00125,2026-05-25T00:09:22+00:00,settled,227.14,48157787,,mobile-ios
MID01069,ACH-MID01069-20260525-00126,2026-05-25T14:21:19+00:00,settled,106.05,54956933,,desktop-web
MID01069,ACH-MID01069-20260525-00127,2026-05-25T21:04:19+00:00,settled,95.43,89391326,,in-app
MID01069,ACH-MID01069-20260525-00128,2026-05-25T03:17:53+00:00,settled,25.59,24543444,,pos-terminal
MID01069,ACH-MID01069-20260525-00129,2026-05-25T17:15:41+00:00,settled,64.26,64573738,,pos-terminal
MID01069,ACH-MID01069-20260525-00130,2026-05-25T07:09:43+00:00,settled,94.15,22136183,,pos-terminal
MID01069,ACH-MID01069-20260525-00131,2026-05-25T02:41:17+00:00,settled,45.56,85414831,,mobile-android
MID01069,ACH-MID01069-20260525-00132,2026-05-25T07:15:01+00:00,settled,49.08,82309189,,mobile-android
MID01069,ACH-MID01069-20260525-00133,2026-05-25T07:21:10+00:00,settled,60.44,57595227,,mobile-ios
MID01069,ACH-MID01069-20260525-00134,2026-05-25T21:35:43+00:00,settled,69.5,46597449,,pos-terminal
MID01069,ACH-MID01069-20260525-00135,2026-05-25T20:50:49+00:00,settled,40.1,29596726,,in-app
MID01069,ACH-MID01069-20260525-00136,2026-05-25T20:03:41+00:00,settled,76.81,94900187,,mobile-android
MID01069,ACH-MID01069-20260525-00137,2026-05-25T18:47:38+00:00,settled,58.74,26541244,,pos-terminal
MID01069,ACH-MID01069-20260525-00138,2026-05-25T19:21:15+00:00,settled,48.56,24293426,,desktop-web
MID01069,ACH-MID01069-20260525-00139,2026-05-25T22:08:51+00:00,settled,144.03,25981684,,mobile-android
MID01069,ACH-MID01069-20260525-00140,2026-05-25T17:57:35+00:00,settled,151.39,38253930,,desktop-web
MID01069,ACH-MID01069-20260525-00141,2026-05-25T01:02:20+00:00,settled,84.21,15141241,,mobile-android
MID01069,ACH-MID01069-20260525-00142,2026-05-25T16:29:04+00:00,settled,13.6,50671852,,in-app
MID01069,ACH-MID01069-20260525-00143,2026-05-25T08:33:58+00:00,settled,22.46,62368834,,mobile-android
MID01069,ACH-MID01069-20260525-00144,2026-05-25T03:30:41+00:00,settled,80.65,94308853,,pos-terminal
MID01069,ACH-MID01069-20260525-00145,2026-05-25T01:16:24+00:00,settled,16.01,14031617,,desktop-web
MID01069,ACH-MID01069-20260525-00146,2026-05-25T01:14:30+00:00,settled,89.87,80397778,,mobile-ios
MID01069,ACH-MID01069-20260525-00147,2026-05-25T19:22:21+00:00,settled,35.0,91693260,,mobile-android
MID01069,ACH-MID01069-20260525-00148,2026-05-25T08:30:37+00:00,settled,85.15,30669660,,desktop-web
MID01069,ACH-MID01069-20260525-00149,2026-05-25T05:51:17+00:00,settled,56.98,76679595,,mobile-android
MID01069,ACH-MID01069-20260525-00150,2026-05-25T16:24:43+00:00,settled,66.9,79618440,,mobile-ios
MID01069,ACH-MID01069-20260525-00151,2026-05-25T16:52:31+00:00,settled,51.59,81456654,,mobile-ios
MID01069,ACH-MID01069-20260525-00152,2026-05-25T03:14:09+00:00,settled,97.34,72503162,,mobile-android
MID01069,ACH-MID01069-20260525-00153,2026-05-25T20:52:04+00:00,settled,31.33,68855413,,desktop-web
MID01069,ACH-MID01069-20260525-00154,2026-05-25T07:50:37+00:00,settled,38.54,13331207,,mobile-android
MID01069,ACH-MID01069-20260525-00155,2026-05-25T00:13:03+00:00,settled,117.38,29432486,,pos-terminal
MID01069,ACH-MID01069-20260525-00156,2026-05-25T04:10:20+00:00,settled,13.68,64172622,,pos-terminal
MID01069,ACH-MID01069-20260525-00157,2026-05-25T10:08:59+00:00,settled,36.13,64360035,,mobile-android
MID01069,ACH-MID01069-20260525-00158,2026-05-25T10:35:04+00:00,settled,75.4,58847975,,desktop-web
MID01069,ACH-MID01069-20260525-00159,2026-05-25T15:17:06+00:00,settled,104.05,52111555,,desktop-web
MID01069,ACH-MID01069-20260525-00160,2026-05-25T10:57:29+00:00,settled,35.35,65649758,,mobile-ios
MID01069,ACH-MID01069-20260525-00161,2026-05-25T17:19:39+00:00,settled,59.12,73540824,,pos-terminal
MID01069,ACH-MID01069-20260525-00162,2026-05-25T06:36:56+00:00,settled,63.94,46895287,,pos-terminal
MID01069,ACH-MID01069-20260525-00163,2026-05-25T22:23:36+00:00,settled,153.19,53476315,,mobile-ios
MID01069,ACH-MID01069-20260525-00164,2026-05-25T22:03:49+00:00,settled,73.52,62674073,,in-app
MID01069,ACH-MID01069-20260525-00165,2026-05-25T19:14:36+00:00,settled,113.11,14822883,,pos-terminal
MID01069,ACH-MID01069-20260525-00166,2026-05-25T05:20:02+00:00,settled,12.65,56274570,,in-app
MID01069,ACH-MID01069-20260525-00167,2026-05-25T21:55:41+00:00,settled,77.89,73546142,,in-app
MID01069,ACH-MID01069-20260525-00168,2026-05-25T11:21:50+00:00,settled,42.44,28829327,,in-app
MID01069,ACH-MID01069-20260525-00169,2026-05-25T19:05:49+00:00,settled,271.61,35732297,,desktop-web
MID01069,ACH-MID01069-20260525-00170,2026-05-25T15:42:06+00:00,settled,67.72,92325113,,mobile-android
MID01069,ACH-MID01069-20260525-00171,2026-05-25T11:20:46+00:00,settled,25.54,11282037,,desktop-web
MID01069,ACH-MID01069-20260525-00172,2026-05-25T01:18:50+00:00,settled,14.68,29047446,,pos-terminal
MID01069,ACH-MID01069-20260525-00173,2026-05-25T22:38:58+00:00,settled,42.98,21698970,,mobile-ios
MID01069,ACH-MID01069-20260525-00174,2026-05-25T12:43:44+00:00,settled,50.51,52674694,,mobile-android
MID01069,ACH-MID01069-20260525-00175,2026-05-25T19:53:03+00:00,settled,131.48,91098409,,desktop-web
MID01069,ACH-MID01069-20260525-00176,2026-05-25T11:49:47+00:00,settled,35.17,44311677,,mobile-android
MID01069,ACH-MID01069-20260525-00177,2026-05-25T01:42:00+00:00,settled,24.58,33951305,,in-app
MID01069,ACH-MID01069-20260525-00178,2026-05-25T21:03:09+00:00,settled,44.77,28929526,,desktop-web
MID01069,ACH-MID01069-20260525-00179,2026-05-25T11:01:55+00:00,settled,196.19,31844267,,desktop-web
MID01069,ACH-MID01069-20260525-00180,2026-05-25T14:58:32+00:00,settled,27.45,75091096,,pos-terminal
MID01069,ACH-MID01069-20260525-00181,2026-05-25T05:31:47+00:00,settled,208.26,64447827,,desktop-web
MID01069,ACH-MID01069-20260525-00182,2026-05-25T02:16:47+00:00,settled,82.76,70306267,,mobile-android
MID01069,ACH-MID01069-20260525-00183,2026-05-25T23:13:26+00:00,settled,30.59,31862514,,pos-terminal
MID01069,ACH-MID01069-20260525-00184,2026-05-25T08:14:38+00:00,settled,25.81,78329858,,mobile-ios
MID01069,ACH-MID01069-20260525-00185,2026-05-25T16:00:34+00:00,settled,77.08,45970970,,desktop-web
MID01069,ACH-MID01069-20260525-00186,2026-05-25T17:44:21+00:00,settled,66.74,62942786,,in-app
MID01069,ACH-MID01069-20260525-00187,2026-05-25T04:52:33+00:00,settled,98.52,27981633,,mobile-android
MID01069,ACH-MID01069-20260525-00188,2026-05-25T13:38:35+00:00,settled,63.3,10782506,,desktop-web
MID01069,ACH-MID01069-20260525-00189,2026-05-25T15:28:35+00:00,settled,73.31,67681989,,pos-terminal
MID01069,ACH-MID01069-20260525-00190,2026-05-25T12:03:56+00:00,settled,38.55,90965260,,mobile-android
MID01069,ACH-MID01069-20260525-00191,2026-05-25T11:37:12+00:00,settled,80.46,75191447,,mobile-ios
MID01069,ACH-MID01069-20260525-00192,2026-05-25T17:28:43+00:00,settled,29.17,16785815,,desktop-web
MID01069,ACH-MID01069-20260525-00193,2026-05-25T03:29:52+00:00,settled,48.5,68630223,,desktop-web
MID01069,ACH-MID01069-20260525-00194,2026-05-25T18:59:20+00:00,settled,12.76,53152041,,in-app
MID01069,ACH-MID01069-20260525-00195,2026-05-25T23:44:16+00:00,settled,80.02,97509318,,in-app
MID01069,ACH-MID01069-20260525-00196,2026-05-25T18:27:14+00:00,settled,40.54,56324465,,mobile-android
MID01069,ACH-MID01069-20260525-00197,2026-05-25T03:41:36+00:00,settled,39.29,26064385,,in-app
MID01069,ACH-MID01069-20260525-00198,2026-05-25T10:01:09+00:00,settled,157.39,94810839,,mobile-ios
MID01069,ACH-MID01069-20260525-00199,2026-05-25T09:15:12+00:00,settled,254.81,95590881,,mobile-android
MID01069,ACH-MID01069-20260525-00200,2026-05-25T02:25:16+00:00,settled,33.28,38279797,,pos-terminal
MID01069,ACH-MID01069-20260525-00201,2026-05-25T16:32:15+00:00,settled,250.55,30225904,,mobile-android
MID01069,ACH-MID01069-20260525-00202,2026-05-25T04:13:14+00:00,pending,61.69,65532271,,desktop-web
MID01069,ACH-MID01069-20260525-00203,2026-05-25T00:04:36+00:00,settled,165.58,75864048,,pos-terminal
MID01069,ACH-MID01069-20260525-00204,2026-05-25T04:07:03+00:00,settled,32.8,54368411,,in-app
MID01069,ACH-MID01069-20260525-00205,2026-05-25T13:34:57+00:00,settled,110.35,93066964,,mobile-android
MID01069,ACH-MID01069-20260525-00206,2026-05-25T10:14:43+00:00,settled,49.01,64513027,,desktop-web
MID01069,ACH-MID01069-20260525-00207,2026-05-25T18:14:44+00:00,settled,330.37,37609663,,desktop-web
MID01069,ACH-MID01069-20260525-00208,2026-05-25T03:48:55+00:00,settled,75.33,25959594,,pos-terminal
MID01069,ACH-MID01069-20260525-00209,2026-05-25T15:01:09+00:00,settled,198.18,90552506,,pos-terminal
MID01069,ACH-MID01069-20260525-00210,2026-05-25T20:17:40+00:00,settled,72.58,26709416,,mobile-android
MID01069,ACH-MID01069-20260525-00211,2026-05-25T05:27:11+00:00,settled,27.52,97361653,,mobile-ios
MID01069,ACH-MID01069-20260525-00212,2026-05-25T15:05:01+00:00,pending,74.68,83723237,,mobile-ios
MID01069,ACH-MID01069-20260525-00213,2026-05-25T14:03:04+00:00,settled,136.24,88384119,,desktop-web
MID01069,ACH-MID01069-20260525-00214,2026-05-25T08:45:02+00:00,settled,34.04,36020068,,mobile-ios
MID01069,ACH-MID01069-20260525-00215,2026-05-25T07:03:03+00:00,settled,182.03,56058154,,pos-terminal
MID01069,ACH-MID01069-20260525-00216,2026-05-25T22:41:22+00:00,settled,65.28,25851259,,in-app
MID01069,ACH-MID01069-20260525-00217,2026-05-25T06:18:29+00:00,settled,85.53,42338875,,desktop-web
MID01069,ACH-MID01069-20260525-00218,2026-05-25T02:37:04+00:00,settled,165.96,57935681,,pos-terminal
MID01069,ACH-MID01069-20260525-00219,2026-05-25T15:54:10+00:00,settled,340.37,62339498,,in-app
MID01069,ACH-MID01069-20260525-00220,2026-05-25T20:17:49+00:00,settled,76.28,20248306,,mobile-android
MID01069,ACH-MID01069-20260525-00221,2026-05-25T15:32:23+00:00,pending,48.69,72588438,,mobile-android
MID01069,ACH-MID01069-20260525-00222,2026-05-25T02:43:52+00:00,settled,151.56,99532739,,in-app
