MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01069,ACH-MID01069-20260523-00515,2026-05-23T21:57:46+00:00,settled,361.55,80647986,,mobile-ios
MID01069,ACH-MID01069-20260523-00516,2026-05-23T08:15:54+00:00,settled,44.38,49120118,,in-app
MID01069,ACH-MID01069-20260523-00517,2026-05-23T07:45:30+00:00,settled,57.23,85267856,,mobile-ios
MID01069,ACH-MID01069-20260523-00518,2026-05-23T15:26:02+00:00,settled,83.18,84067271,,mobile-ios
MID01069,ACH-MID01069-20260523-00519,2026-05-23T22:55:10+00:00,settled,10.44,84870400,,in-app
MID01069,ACH-MID01069-20260523-00520,2026-05-23T15:29:57+00:00,settled,139.47,13367468,,mobile-ios
MID01069,ACH-MID01069-20260523-00521,2026-05-23T20:17:10+00:00,settled,34.9,91568905,,in-app
MID01069,ACH-MID01069-20260523-00522,2026-05-23T18:29:34+00:00,settled,122.79,20478139,,mobile-ios
MID01069,ACH-MID01069-20260523-00523,2026-05-23T20:46:08+00:00,settled,55.53,78230339,,desktop-web
MID01069,ACH-MID01069-20260523-00524,2026-05-23T19:00:38+00:00,settled,33.74,88803431,,pos-terminal
MID01069,ACH-MID01069-20260523-00525,2026-05-23T14:39:19+00:00,pending,138.04,18025134,,desktop-web
MID01069,ACH-MID01069-20260523-00526,2026-05-23T10:09:38+00:00,settled,16.54,94068079,,desktop-web
MID01069,ACH-MID01069-20260523-00527,2026-05-23T21:10:24+00:00,settled,369.99,53652639,,mobile-android
MID01069,ACH-MID01069-20260523-00528,2026-05-23T18:52:24+00:00,settled,201.97,69651315,,mobile-ios
MID01069,ACH-MID01069-20260523-00529,2026-05-23T04:14:08+00:00,settled,104.34,21328622,,desktop-web
MID01069,ACH-MID01069-20260523-00530,2026-05-23T17:36:02+00:00,settled,39.93,48006885,,in-app
MID01069,ACH-MID01069-20260523-00531,2026-05-23T00:00:29+00:00,settled,77.09,13840176,,desktop-web
MID01069,ACH-MID01069-20260523-00532,2026-05-23T20:07:25+00:00,settled,86.48,38367834,,desktop-web
MID01069,ACH-MID01069-20260523-00533,2026-05-23T02:25:45+00:00,settled,19.73,59335868,,mobile-android
MID01069,ACH-MID01069-20260523-00534,2026-05-23T12:24:00+00:00,settled,86.4,71004287,,pos-terminal
MID01069,ACH-MID01069-20260523-00535,2026-05-23T12:19:09+00:00,settled,13.43,28164394,,in-app
MID01069,ACH-MID01069-20260523-00536,2026-05-23T17:17:24+00:00,settled,24.87,88139067,,desktop-web
MID01069,ACH-MID01069-20260523-00537,2026-05-23T21:04:28+00:00,settled,43.53,16898085,,mobile-ios
MID01069,ACH-MID01069-20260523-00538,2026-05-23T10:56:52+00:00,settled,221.02,12086408,,desktop-web
MID01069,ACH-MID01069-20260523-00539,2026-05-23T21:09:28+00:00,settled,222.83,31524034,,desktop-web
MID01069,ACH-MID01069-20260523-00540,2026-05-23T14:21:21+00:00,settled,26.99,12903666,,desktop-web
MID01069,ACH-MID01069-20260523-00541,2026-05-23T01:59:29+00:00,settled,61.74,46636879,,in-app
MID01069,ACH-MID01069-20260523-00542,2026-05-23T14:34:43+00:00,settled,54.49,40709654,,pos-terminal
MID01069,ACH-MID01069-20260523-00543,2026-05-23T04:45:21+00:00,settled,5.22,69910430,,mobile-android
MID01069,ACH-MID01069-20260523-00544,2026-05-23T05:27:22+00:00,settled,82.18,33324054,,mobile-ios
MID01069,ACH-MID01069-20260523-00545,2026-05-23T01:42:44+00:00,settled,46.36,26669556,,desktop-web
MID01069,ACH-MID01069-20260523-00546,2026-05-23T10:44:14+00:00,settled,151.41,48867179,,mobile-ios
MID01069,ACH-MID01069-20260523-00547,2026-05-23T06:16:55+00:00,settled,41.7,32780573,,mobile-android
MID01069,ACH-MID01069-20260523-00548,2026-05-23T13:40:47+00:00,settled,120.09,84826501,,mobile-android
MID01069,ACH-MID01069-20260523-00549,2026-05-23T16:48:23+00:00,settled,16.31,88473058,,desktop-web
MID01069,ACH-MID01069-20260523-00550,2026-05-23T05:55:51+00:00,settled,68.17,96980350,,mobile-android
MID01069,ACH-MID01069-20260523-00551,2026-05-23T20:00:11+00:00,settled,89.91,63945789,,in-app
MID01069,ACH-MID01069-20260523-00552,2026-05-23T22:00:55+00:00,settled,104.4,60821121,,pos-terminal
MID01069,ACH-MID01069-20260523-00553,2026-05-23T13:08:59+00:00,settled,58.0,49580291,,pos-terminal
MID01069,ACH-MID01069-20260523-00554,2026-05-23T13:47:28+00:00,settled,132.24,68565237,,mobile-android
MID01069,ACH-MID01069-20260523-00555,2026-05-23T16:15:45+00:00,settled,25.96,62804782,,mobile-android
MID01069,ACH-MID01069-20260523-00556,2026-05-23T22:24:00+00:00,settled,75.13,65921966,,in-app
MID01069,ACH-MID01069-20260523-00557,2026-05-23T14:08:59+00:00,settled,102.31,14572804,,desktop-web
MID01069,ACH-MID01069-20260523-00558,2026-05-23T01:04:34+00:00,settled,158.56,94820815,,mobile-ios
MID01069,ACH-MID01069-20260523-00559,2026-05-23T14:29:53+00:00,settled,56.01,71629185,,pos-terminal
MID01069,ACH-MID01069-20260523-00560,2026-05-23T21:33:03+00:00,settled,22.79,67327452,,desktop-web
MID01069,ACH-MID01069-20260523-00561,2026-05-23T03:25:38+00:00,settled,40.16,72975941,,mobile-android
MID01069,ACH-MID01069-20260523-00562,2026-05-23T09:38:22+00:00,settled,17.23,29047603,,pos-terminal
MID01069,ACH-MID01069-20260523-00563,2026-05-23T10:14:23+00:00,settled,250.96,66440092,,mobile-android
MID01069,ACH-MID01069-20260523-00564,2026-05-23T09:51:10+00:00,settled,51.84,24916171,,mobile-android
MID01069,ACH-MID01069-20260523-00565,2026-05-23T20:31:20+00:00,settled,286.37,55475123,,in-app
MID01069,ACH-MID01069-20260523-00566,2026-05-23T01:45:12+00:00,settled,54.46,49258483,,mobile-ios
MID01069,ACH-MID01069-20260523-00567,2026-05-23T05:08:17+00:00,settled,27.89,83634813,,pos-terminal
MID01069,ACH-MID01069-20260523-00568,2026-05-23T11:12:34+00:00,settled,77.83,50031858,,mobile-android
MID01069,ACH-MID01069-20260523-00569,2026-05-23T06:58:47+00:00,settled,388.95,76465895,,desktop-web
MID01069,ACH-MID01069-20260523-00570,2026-05-23T02:44:58+00:00,pending,44.19,69495379,,in-app
MID01069,ACH-MID01069-20260523-00571,2026-05-23T07:26:46+00:00,settled,35.66,56413840,,mobile-android
MID01069,ACH-MID01069-20260523-00572,2026-05-23T00:21:15+00:00,settled,51.72,69032571,,in-app
MID01069,ACH-MID01069-20260523-00573,2026-05-23T22:03:09+00:00,pending,21.89,14593409,,in-app
MID01069,ACH-MID01069-20260523-00574,2026-05-23T07:49:14+00:00,settled,263.65,48050357,,desktop-web
MID01069,ACH-MID01069-20260523-00575,2026-05-23T04:13:39+00:00,settled,511.48,13270174,,pos-terminal
MID01069,ACH-MID01069-20260523-00576,2026-05-23T14:42:53+00:00,settled,36.63,83156010,,mobile-android
MID01069,ACH-MID01069-20260523-00577,2026-05-23T16:50:48+00:00,settled,52.74,50180426,,mobile-android
MID01069,ACH-MID01069-20260523-00578,2026-05-23T16:27:44+00:00,settled,210.63,64732845,,mobile-ios
MID01069,ACH-MID01069-20260523-00579,2026-05-23T12:48:03+00:00,settled,40.57,30360792,,in-app
MID01069,ACH-MID01069-20260523-00580,2026-05-23T22:07:12+00:00,settled,26.1,57286606,,pos-terminal
MID01069,ACH-MID01069-20260523-00581,2026-05-23T15:55:57+00:00,settled,45.49,47951064,,in-app
MID01069,ACH-MID01069-20260523-00582,2026-05-23T15:03:45+00:00,settled,42.12,34334558,,pos-terminal
MID01069,ACH-MID01069-20260523-00583,2026-05-23T01:05:08+00:00,settled,112.99,37537056,,pos-terminal
MID01069,ACH-MID01069-20260523-00584,2026-05-23T06:15:40+00:00,settled,8.95,15756090,,in-app
MID01069,ACH-MID01069-20260523-00585,2026-05-23T09:36:56+00:00,settled,115.91,89407732,,pos-terminal
MID01069,ACH-MID01069-20260523-00586,2026-05-23T23:40:59+00:00,settled,33.82,12431754,,desktop-web
MID01069,ACH-MID01069-20260523-00587,2026-05-23T07:44:23+00:00,settled,114.85,95145482,,pos-terminal
MID01069,ACH-MID01069-20260523-00588,2026-05-23T09:20:41+00:00,settled,15.62,81865714,,mobile-ios
MID01069,ACH-MID01069-20260523-00589,2026-05-23T13:43:00+00:00,settled,62.4,85127104,,desktop-web
MID01069,ACH-MID01069-20260523-00590,2026-05-23T20:02:43+00:00,settled,241.01,24165958,,mobile-android
MID01069,ACH-MID01069-20260523-00591,2026-05-23T01:29:23+00:00,settled,215.66,96085435,,mobile-ios
MID01069,ACH-MID01069-20260523-00592,2026-05-23T08:16:13+00:00,settled,116.86,94774700,,mobile-ios
MID01069,ACH-MID01069-20260523-00593,2026-05-23T01:21:22+00:00,settled,102.96,28051607,,mobile-ios
MID01069,ACH-MID01069-20260523-00594,2026-05-23T08:15:08+00:00,settled,168.32,52699740,,desktop-web
MID01069,ACH-MID01069-20260523-00595,2026-05-23T17:54:01+00:00,settled,92.8,65976716,,mobile-android
MID01069,ACH-MID01069-20260523-00596,2026-05-23T03:23:46+00:00,settled,45.42,74236899,,desktop-web
MID01069,ACH-MID01069-20260523-00597,2026-05-23T07:50:18+00:00,settled,90.15,80315462,,in-app
MID01069,ACH-MID01069-20260523-00598,2026-05-23T14:26:21+00:00,settled,94.65,61208402,,in-app
MID01069,ACH-MID01069-20260523-00599,2026-05-23T06:06:26+00:00,settled,22.87,27852175,,mobile-android
MID01069,ACH-MID01069-20260523-00600,2026-05-23T22:38:57+00:00,settled,209.11,23760512,,pos-terminal
MID01069,ACH-MID01069-20260523-00601,2026-05-23T08:20:42+00:00,settled,39.47,83634385,,mobile-android
MID01069,ACH-MID01069-20260523-00602,2026-05-23T20:31:09+00:00,settled,412.52,66097558,,mobile-ios
MID01069,ACH-MID01069-20260523-00603,2026-05-23T16:05:46+00:00,settled,153.96,70165937,,pos-terminal
MID01069,ACH-MID01069-20260523-00604,2026-05-23T23:18:12+00:00,settled,64.62,92174437,,desktop-web
MID01069,ACH-MID01069-20260523-00605,2026-05-23T05:55:45+00:00,settled,131.7,33895350,,in-app
MID01069,ACH-MID01069-20260523-00606,2026-05-23T10:05:10+00:00,settled,40.31,97509853,,desktop-web
MID01069,ACH-MID01069-20260523-00607,2026-05-23T09:39:18+00:00,settled,28.28,87534648,,pos-terminal
MID01069,ACH-MID01069-20260523-00608,2026-05-23T08:35:08+00:00,settled,19.34,26260293,,in-app
MID01069,ACH-MID01069-20260523-00609,2026-05-23T23:40:44+00:00,settled,62.35,47835048,,in-app
MID01069,ACH-MID01069-20260523-00610,2026-05-23T08:28:54+00:00,settled,52.95,90247445,,mobile-ios
MID01069,ACH-MID01069-20260523-00611,2026-05-23T23:16:51+00:00,settled,98.51,45618313,,in-app
MID01069,ACH-MID01069-20260523-00612,2026-05-23T13:05:15+00:00,settled,28.31,88284141,,pos-terminal
MID01069,ACH-MID01069-20260523-00613,2026-05-23T13:57:29+00:00,settled,33.09,85797030,,desktop-web
MID01069,ACH-MID01069-20260523-00614,2026-05-23T21:16:26+00:00,settled,33.06,26444927,,in-app
MID01069,ACH-MID01069-20260523-00615,2026-05-23T19:17:35+00:00,settled,39.4,61569873,,pos-terminal
MID01069,ACH-MID01069-20260523-00616,2026-05-23T10:47:12+00:00,settled,144.35,62525833,,pos-terminal
MID01069,ACH-MID01069-20260523-00617,2026-05-23T12:32:51+00:00,settled,88.26,17575847,,in-app
MID01069,ACH-MID01069-20260523-00618,2026-05-23T03:02:25+00:00,settled,56.89,75913109,,mobile-android
MID01069,ACH-MID01069-20260523-00619,2026-05-23T09:51:57+00:00,settled,210.73,28509925,,in-app
MID01069,ACH-MID01069-20260523-00620,2026-05-23T20:56:52+00:00,settled,37.95,92135989,,desktop-web
MID01069,ACH-MID01069-20260523-00621,2026-05-23T08:34:53+00:00,settled,366.5,17249429,,in-app
MID01069,ACH-MID01069-20260523-00622,2026-05-23T08:04:18+00:00,settled,346.19,22917634,,mobile-android
MID01069,ACH-MID01069-20260523-00623,2026-05-23T18:29:53+00:00,settled,104.29,16891788,,desktop-web
MID01069,ACH-MID01069-20260523-00624,2026-05-23T03:10:33+00:00,settled,85.61,44682347,,pos-terminal
MID01069,ACH-MID01069-20260523-00625,2026-05-23T00:17:28+00:00,settled,69.56,62524512,,in-app
MID01069,ACH-MID01069-20260523-00626,2026-05-23T07:38:52+00:00,settled,28.07,84544578,,mobile-android
MID01069,ACH-MID01069-20260523-00627,2026-05-23T12:06:26+00:00,settled,22.8,61339301,,pos-terminal
MID01069,ACH-MID01069-20260523-00628,2026-05-23T03:32:21+00:00,settled,104.38,88157369,,mobile-android
MID01069,ACH-MID01069-20260523-00629,2026-05-23T12:32:23+00:00,settled,282.44,58484275,,mobile-android
MID01069,ACH-MID01069-20260523-00630,2026-05-23T03:50:56+00:00,settled,314.25,32943098,,mobile-android
MID01069,ACH-MID01069-20260523-00631,2026-05-23T11:33:30+00:00,settled,142.29,94898757,,pos-terminal
MID01069,ACH-MID01069-20260523-00632,2026-05-23T05:04:40+00:00,settled,78.09,23292459,,pos-terminal
MID01069,ACH-MID01069-20260523-00633,2026-05-23T17:13:02+00:00,settled,414.06,43040471,,pos-terminal
MID01069,ACH-MID01069-20260523-00634,2026-05-23T03:33:14+00:00,settled,361.09,55154777,,pos-terminal
MID01069,ACH-MID01069-20260523-00635,2026-05-23T00:44:53+00:00,settled,319.33,58066556,,desktop-web
MID01069,ACH-MID01069-20260523-00636,2026-05-23T01:25:54+00:00,settled,9.45,79860017,,desktop-web
MID01069,ACH-MID01069-20260523-00637,2026-05-23T05:20:18+00:00,settled,114.02,29640564,,mobile-ios
MID01069,ACH-MID01069-20260523-00638,2026-05-23T14:53:43+00:00,settled,89.65,34976351,,desktop-web
MID01069,ACH-MID01069-20260523-00639,2026-05-23T14:29:42+00:00,settled,180.02,85297353,,pos-terminal
MID01069,ACH-MID01069-20260523-00640,2026-05-23T05:33:49+00:00,settled,79.86,91160063,,in-app
MID01069,ACH-MID01069-20260523-00641,2026-05-23T02:17:10+00:00,settled,46.85,76380656,,pos-terminal
MID01069,ACH-MID01069-20260523-00642,2026-05-23T08:53:51+00:00,settled,101.62,55197651,,mobile-android
MID01069,ACH-MID01069-20260523-00643,2026-05-23T23:04:47+00:00,settled,91.84,73325662,,in-app
MID01069,ACH-MID01069-20260523-00644,2026-05-23T08:49:12+00:00,settled,48.27,93096300,,desktop-web
MID01069,ACH-MID01069-20260523-00645,2026-05-23T17:43:58+00:00,settled,33.45,96415133,,pos-terminal
MID01069,ACH-MID01069-20260523-00646,2026-05-23T12:07:03+00:00,settled,14.87,16744762,,pos-terminal
MID01069,ACH-MID01069-20260523-00647,2026-05-23T16:37:21+00:00,settled,65.25,37788935,,mobile-android
MID01069,ACH-MID01069-20260523-00648,2026-05-23T17:25:34+00:00,settled,31.12,89821693,,pos-terminal
MID01069,ACH-MID01069-20260523-00649,2026-05-23T23:35:39+00:00,settled,96.35,90824474,,mobile-android
MID01069,ACH-MID01069-20260523-00650,2026-05-23T00:29:34+00:00,settled,21.87,82648572,,mobile-ios
MID01069,ACH-MID01069-20260523-00651,2026-05-23T20:31:09+00:00,settled,13.52,95587364,,desktop-web
MID01069,ACH-MID01069-20260523-00652,2026-05-23T11:25:39+00:00,returned,437.49,42507528,R01,mobile-android
MID01069,ACH-MID01069-20260523-00653,2026-05-23T21:25:33+00:00,settled,19.41,15244153,,desktop-web
MID01069,ACH-MID01069-20260523-00654,2026-05-23T23:11:01+00:00,settled,19.71,29783081,,in-app
MID01069,ACH-MID01069-20260523-00655,2026-05-23T06:38:16+00:00,settled,151.68,79395883,,mobile-ios
MID01069,ACH-MID01069-20260523-00656,2026-05-23T01:55:31+00:00,settled,134.79,43526858,,desktop-web
MID01069,ACH-MID01069-20260523-00657,2026-05-23T02:18:58+00:00,settled,394.32,56972111,,mobile-android
MID01069,ACH-MID01069-20260523-00658,2026-05-23T23:12:30+00:00,settled,39.65,66786423,,pos-terminal
MID01069,ACH-MID01069-20260523-00659,2026-05-23T08:36:16+00:00,settled,41.2,55718215,,mobile-android
MID01069,ACH-MID01069-20260523-00660,2026-05-23T10:32:19+00:00,settled,56.6,73260694,,in-app
MID01069,ACH-MID01069-20260523-00661,2026-05-23T10:37:47+00:00,settled,19.56,23350456,,pos-terminal
MID01069,ACH-MID01069-20260523-00662,2026-05-23T11:23:59+00:00,settled,150.66,81319637,,desktop-web
MID01069,ACH-MID01069-20260523-00663,2026-05-23T15:57:31+00:00,settled,16.88,50207129,,mobile-android
MID01069,ACH-MID01069-20260523-00664,2026-05-23T14:21:30+00:00,settled,156.86,83622740,,pos-terminal
MID01069,ACH-MID01069-20260523-00665,2026-05-23T08:44:08+00:00,settled,28.53,61441083,,mobile-ios
MID01069,ACH-MID01069-20260523-00666,2026-05-23T18:37:05+00:00,pending,61.32,88455787,,desktop-web
MID01069,ACH-MID01069-20260523-00667,2026-05-23T19:46:10+00:00,settled,224.23,50788527,,mobile-android
MID01069,ACH-MID01069-20260523-00668,2026-05-23T00:07:04+00:00,settled,5.28,66986937,,in-app
MID01069,ACH-MID01069-20260523-00669,2026-05-23T20:14:00+00:00,settled,198.0,50214976,,pos-terminal
MID01069,ACH-MID01069-20260523-00670,2026-05-23T17:15:14+00:00,settled,190.63,60685421,,mobile-ios
MID01069,ACH-MID01069-20260523-00671,2026-05-23T16:46:41+00:00,settled,87.88,29811847,,in-app
MID01069,ACH-MID01069-20260523-00672,2026-05-23T02:05:30+00:00,settled,53.81,48998462,,pos-terminal
MID01069,ACH-MID01069-20260523-00673,2026-05-23T09:48:32+00:00,settled,29.11,96643645,,mobile-android
MID01069,ACH-MID01069-20260523-00674,2026-05-23T02:59:14+00:00,settled,70.68,14777115,,pos-terminal
MID01069,ACH-MID01069-20260523-00675,2026-05-23T06:06:31+00:00,settled,60.94,57865474,,desktop-web
MID01069,ACH-MID01069-20260523-00676,2026-05-23T06:07:29+00:00,settled,54.91,46591857,,mobile-ios
MID01069,ACH-MID01069-20260523-00677,2026-05-23T12:27:29+00:00,settled,27.36,16030013,,in-app
MID01069,ACH-MID01069-20260523-00678,2026-05-23T05:51:56+00:00,settled,15.47,70134516,,pos-terminal
MID01069,ACH-MID01069-20260523-00679,2026-05-23T13:59:25+00:00,settled,20.42,36101098,,pos-terminal
MID01069,ACH-MID01069-20260523-00680,2026-05-23T13:15:06+00:00,settled,71.68,93515770,,in-app
MID01069,ACH-MID01069-20260523-00681,2026-05-23T13:55:34+00:00,settled,34.86,42676753,,mobile-android
MID01069,ACH-MID01069-20260523-00682,2026-05-23T18:08:45+00:00,settled,16.27,25167759,,pos-terminal
MID01069,ACH-MID01069-20260523-00683,2026-05-23T06:58:42+00:00,settled,98.65,30369505,,pos-terminal
MID01069,ACH-MID01069-20260523-00684,2026-05-23T18:32:50+00:00,settled,72.01,26179429,,in-app
MID01069,ACH-MID01069-20260523-00685,2026-05-23T17:16:01+00:00,settled,39.14,68919385,,mobile-android
MID01069,ACH-MID01069-20260523-00686,2026-05-23T13:36:50+00:00,settled,46.88,52999093,,desktop-web
MID01069,ACH-MID01069-20260523-00687,2026-05-23T06:02:49+00:00,settled,217.1,97173287,,in-app
MID01069,ACH-MID01069-20260523-00688,2026-05-23T04:17:55+00:00,settled,77.17,17006164,,mobile-ios
MID01069,ACH-MID01069-20260523-00689,2026-05-23T15:08:11+00:00,settled,22.88,53783316,,mobile-android
MID01069,ACH-MID01069-20260523-00690,2026-05-23T04:11:13+00:00,settled,24.53,63685348,,pos-terminal
MID01069,ACH-MID01069-20260523-00691,2026-05-23T10:06:18+00:00,settled,120.13,47691459,,pos-terminal
MID01069,ACH-MID01069-20260523-00692,2026-05-23T00:38:04+00:00,settled,66.71,44720015,,pos-terminal
MID01069,ACH-MID01069-20260523-00693,2026-05-23T04:57:08+00:00,settled,11.8,91490746,,desktop-web
MID01069,ACH-MID01069-20260523-00694,2026-05-23T14:52:08+00:00,settled,77.05,93538517,,desktop-web
MID01069,ACH-MID01069-20260523-00695,2026-05-23T00:50:44+00:00,settled,15.76,55483702,,mobile-ios
MID01069,ACH-MID01069-20260523-00696,2026-05-23T01:37:58+00:00,settled,51.27,10929647,,mobile-ios
MID01069,ACH-MID01069-20260523-00697,2026-05-23T13:18:38+00:00,settled,140.37,92973147,,mobile-ios
MID01069,ACH-MID01069-20260523-00698,2026-05-23T12:14:24+00:00,settled,40.17,30646660,,mobile-ios
MID01070,ACH-MID01070-20260523-00000,2026-05-23T16:24:12+00:00,settled,150.65,85901180,,mobile-ios
MID01070,ACH-MID01070-20260523-00001,2026-05-23T14:02:57+00:00,settled,54.19,39922767,,pos-terminal
MID01070,ACH-MID01070-20260523-00002,2026-05-23T23:42:21+00:00,settled,12.96,54789277,,pos-terminal
MID01070,ACH-MID01070-20260523-00003,2026-05-23T08:55:02+00:00,settled,76.92,87888029,,in-app
MID01070,ACH-MID01070-20260523-00004,2026-05-23T03:05:19+00:00,settled,363.26,64174701,,pos-terminal
MID01070,ACH-MID01070-20260523-00005,2026-05-23T14:23:58+00:00,settled,50.78,78360678,,in-app
MID01070,ACH-MID01070-20260523-00006,2026-05-23T05:42:28+00:00,returned,16.18,98388481,R09,desktop-web
MID01070,ACH-MID01070-20260523-00007,2026-05-23T17:54:06+00:00,settled,71.63,43661566,,desktop-web
MID01070,ACH-MID01070-20260523-00008,2026-05-23T00:10:11+00:00,settled,34.35,56937333,,pos-terminal
MID01070,ACH-MID01070-20260523-00009,2026-05-23T23:58:13+00:00,settled,130.99,49974832,,in-app
MID01070,ACH-MID01070-20260523-00010,2026-05-23T10:01:56+00:00,settled,29.21,46059674,,desktop-web
MID01070,ACH-MID01070-20260523-00011,2026-05-23T12:03:44+00:00,settled,98.11,26678280,,desktop-web
MID01070,ACH-MID01070-20260523-00012,2026-05-23T20:55:53+00:00,settled,12.91,44525823,,pos-terminal
MID01070,ACH-MID01070-20260523-00013,2026-05-23T04:02:59+00:00,settled,52.0,31125507,,mobile-android
MID01070,ACH-MID01070-20260523-00014,2026-05-23T23:12:20+00:00,settled,54.41,29091620,,desktop-web
MID01070,ACH-MID01070-20260523-00015,2026-05-23T07:39:34+00:00,settled,95.1,68611134,,pos-terminal
MID01070,ACH-MID01070-20260523-00016,2026-05-23T10:49:54+00:00,pending,164.32,17859947,,desktop-web
MID01070,ACH-MID01070-20260523-00017,2026-05-23T00:01:37+00:00,settled,72.1,35574473,,mobile-android
