MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01070,ACH-MID01070-20260526-00153,2026-05-26T13:21:55+00:00,settled,147.06,78443471,,mobile-ios
MID01070,ACH-MID01070-20260526-00154,2026-05-26T07:57:25+00:00,settled,41.29,57777406,,pos-terminal
MID01070,ACH-MID01070-20260526-00155,2026-05-26T05:04:31+00:00,settled,47.04,64321674,,pos-terminal
MID01070,ACH-MID01070-20260526-00156,2026-05-26T19:08:12+00:00,settled,46.0,43611696,,mobile-android
MID01070,ACH-MID01070-20260526-00157,2026-05-26T19:17:38+00:00,settled,51.04,26686166,,desktop-web
MID01070,ACH-MID01070-20260526-00158,2026-05-26T21:59:45+00:00,settled,21.57,30094002,,mobile-ios
MID01070,ACH-MID01070-20260526-00159,2026-05-26T11:29:30+00:00,settled,57.43,75376365,,mobile-ios
MID01070,ACH-MID01070-20260526-00160,2026-05-26T08:32:06+00:00,settled,10.02,98514661,,in-app
MID01070,ACH-MID01070-20260526-00161,2026-05-26T00:41:49+00:00,settled,134.27,93012963,,mobile-ios
MID01070,ACH-MID01070-20260526-00162,2026-05-26T09:47:46+00:00,settled,8.71,51169006,,in-app
MID01070,ACH-MID01070-20260526-00163,2026-05-26T03:20:39+00:00,settled,37.15,18855381,,mobile-android
MID01070,ACH-MID01070-20260526-00164,2026-05-26T02:20:47+00:00,settled,135.26,84396888,,in-app
MID01070,ACH-MID01070-20260526-00165,2026-05-26T03:08:29+00:00,settled,154.93,22727051,,pos-terminal
MID01070,ACH-MID01070-20260526-00166,2026-05-26T02:24:36+00:00,settled,59.49,93772899,,in-app
MID01070,ACH-MID01070-20260526-00167,2026-05-26T18:37:04+00:00,settled,99.14,28113967,,pos-terminal
MID01070,ACH-MID01070-20260526-00168,2026-05-26T23:41:08+00:00,settled,122.64,45147371,,mobile-ios
MID01070,ACH-MID01070-20260526-00169,2026-05-26T02:15:33+00:00,settled,224.31,40079491,,in-app
MID01070,ACH-MID01070-20260526-00170,2026-05-26T17:17:25+00:00,settled,54.69,41661747,,in-app
MID01070,ACH-MID01070-20260526-00171,2026-05-26T05:19:09+00:00,settled,27.11,65213749,,desktop-web
MID01070,ACH-MID01070-20260526-00172,2026-05-26T04:58:38+00:00,settled,108.99,79734285,,in-app
MID01070,ACH-MID01070-20260526-00173,2026-05-26T23:42:16+00:00,returned,32.18,46296893,R01,mobile-ios
MID01070,ACH-MID01070-20260526-00174,2026-05-26T18:38:46+00:00,settled,83.4,62725341,,desktop-web
MID01070,ACH-MID01070-20260526-00175,2026-05-26T17:31:50+00:00,returned,26.79,85061985,R16,in-app
MID01070,ACH-MID01070-20260526-00176,2026-05-26T21:25:01+00:00,settled,235.38,69930687,,pos-terminal
MID01070,ACH-MID01070-20260526-00177,2026-05-26T06:13:42+00:00,settled,323.55,60173595,,mobile-android
MID01070,ACH-MID01070-20260526-00178,2026-05-26T03:13:33+00:00,settled,111.82,40039964,,pos-terminal
MID01070,ACH-MID01070-20260526-00179,2026-05-26T13:48:59+00:00,settled,128.11,13696091,,mobile-ios
MID01070,ACH-MID01070-20260526-00180,2026-05-26T07:30:03+00:00,settled,13.81,40977880,,in-app
MID01070,ACH-MID01070-20260526-00181,2026-05-26T07:50:32+00:00,settled,238.34,76801501,,mobile-android
MID01070,ACH-MID01070-20260526-00182,2026-05-26T07:53:48+00:00,settled,35.44,91938641,,mobile-android
MID01070,ACH-MID01070-20260526-00183,2026-05-26T21:01:30+00:00,settled,121.62,77895677,,mobile-android
MID01070,ACH-MID01070-20260526-00184,2026-05-26T02:37:02+00:00,settled,264.05,16104304,,in-app
MID01070,ACH-MID01070-20260526-00185,2026-05-26T02:47:10+00:00,settled,134.94,27073408,,mobile-android
MID01070,ACH-MID01070-20260526-00186,2026-05-26T00:09:16+00:00,settled,76.06,96223699,,in-app
MID01070,ACH-MID01070-20260526-00187,2026-05-26T10:11:14+00:00,settled,144.7,53540499,,pos-terminal
MID01070,ACH-MID01070-20260526-00188,2026-05-26T03:12:56+00:00,settled,19.66,32901861,,pos-terminal
MID01070,ACH-MID01070-20260526-00189,2026-05-26T07:31:32+00:00,settled,194.61,85417697,,mobile-ios
MID01070,ACH-MID01070-20260526-00190,2026-05-26T19:36:27+00:00,settled,79.67,29954342,,pos-terminal
MID01070,ACH-MID01070-20260526-00191,2026-05-26T00:06:01+00:00,settled,42.46,65195871,,pos-terminal
MID01070,ACH-MID01070-20260526-00192,2026-05-26T22:14:03+00:00,settled,368.8,21910219,,pos-terminal
MID01070,ACH-MID01070-20260526-00193,2026-05-26T16:42:53+00:00,settled,52.25,95734969,,mobile-ios
MID01070,ACH-MID01070-20260526-00194,2026-05-26T05:32:47+00:00,settled,87.71,54573521,,mobile-android
MID01070,ACH-MID01070-20260526-00195,2026-05-26T22:58:18+00:00,settled,65.28,29256870,,mobile-android
MID01070,ACH-MID01070-20260526-00196,2026-05-26T08:10:42+00:00,settled,32.45,81951449,,mobile-android
MID01070,ACH-MID01070-20260526-00197,2026-05-26T00:12:07+00:00,settled,460.96,29768465,,pos-terminal
MID01070,ACH-MID01070-20260526-00198,2026-05-26T01:57:56+00:00,settled,33.18,51106129,,mobile-android
MID01070,ACH-MID01070-20260526-00199,2026-05-26T16:37:43+00:00,settled,117.48,74676734,,mobile-ios
MID01070,ACH-MID01070-20260526-00200,2026-05-26T11:52:46+00:00,settled,63.32,82410304,,desktop-web
MID01070,ACH-MID01070-20260526-00201,2026-05-26T09:50:47+00:00,settled,155.28,28634005,,mobile-ios
MID01070,ACH-MID01070-20260526-00202,2026-05-26T03:27:32+00:00,settled,30.56,79622892,,mobile-ios
MID01070,ACH-MID01070-20260526-00203,2026-05-26T18:22:59+00:00,settled,46.42,33839031,,mobile-android
MID01070,ACH-MID01070-20260526-00204,2026-05-26T12:07:46+00:00,settled,79.98,30065993,,pos-terminal
MID01070,ACH-MID01070-20260526-00205,2026-05-26T10:11:03+00:00,settled,141.18,56823610,,in-app
MID01070,ACH-MID01070-20260526-00206,2026-05-26T13:20:02+00:00,settled,52.33,66948372,,desktop-web
MID01070,ACH-MID01070-20260526-00207,2026-05-26T12:15:23+00:00,settled,68.39,42979897,,desktop-web
MID01070,ACH-MID01070-20260526-00208,2026-05-26T21:13:35+00:00,settled,72.49,21842816,,desktop-web
MID01070,ACH-MID01070-20260526-00209,2026-05-26T19:50:50+00:00,settled,206.33,96659399,,mobile-ios
MID01070,ACH-MID01070-20260526-00210,2026-05-26T16:48:00+00:00,pending,68.79,18792580,,mobile-ios
MID01070,ACH-MID01070-20260526-00211,2026-05-26T11:37:30+00:00,settled,14.98,52286217,,in-app
MID01070,ACH-MID01070-20260526-00212,2026-05-26T17:02:55+00:00,settled,57.86,14469528,,mobile-android
MID01070,ACH-MID01070-20260526-00213,2026-05-26T16:46:10+00:00,settled,20.99,93016489,,desktop-web
MID01070,ACH-MID01070-20260526-00214,2026-05-26T07:26:52+00:00,settled,129.35,24496318,,mobile-ios
MID01070,ACH-MID01070-20260526-00215,2026-05-26T23:04:06+00:00,settled,10.7,20920582,,mobile-android
MID01070,ACH-MID01070-20260526-00216,2026-05-26T17:20:38+00:00,settled,246.28,80732759,,mobile-ios
MID01070,ACH-MID01070-20260526-00217,2026-05-26T20:08:10+00:00,settled,20.09,31321967,,mobile-ios
MID01070,ACH-MID01070-20260526-00218,2026-05-26T12:09:56+00:00,settled,10.14,56312390,,in-app
MID01070,ACH-MID01070-20260526-00219,2026-05-26T15:47:03+00:00,settled,84.86,20643732,,in-app
MID01070,ACH-MID01070-20260526-00220,2026-05-26T14:54:11+00:00,settled,259.43,60301726,,mobile-android
MID01070,ACH-MID01070-20260526-00221,2026-05-26T22:48:50+00:00,returned,40.88,51766802,R01,in-app
MID01070,ACH-MID01070-20260526-00222,2026-05-26T04:20:16+00:00,settled,12.93,22825160,,pos-terminal
MID01070,ACH-MID01070-20260526-00223,2026-05-26T06:49:04+00:00,settled,14.51,86847528,,desktop-web
MID01070,ACH-MID01070-20260526-00224,2026-05-26T16:42:29+00:00,settled,77.97,12095307,,pos-terminal
MID01070,ACH-MID01070-20260526-00225,2026-05-26T22:08:40+00:00,settled,68.67,17630305,,mobile-android
MID01070,ACH-MID01070-20260526-00226,2026-05-26T16:28:01+00:00,settled,99.77,76817296,,mobile-ios
MID01070,ACH-MID01070-20260526-00227,2026-05-26T09:58:36+00:00,settled,67.44,69677735,,mobile-ios
MID01070,ACH-MID01070-20260526-00228,2026-05-26T04:31:38+00:00,settled,279.44,99919014,,pos-terminal
MID01070,ACH-MID01070-20260526-00229,2026-05-26T21:07:09+00:00,settled,53.38,93445624,,pos-terminal
MID01070,ACH-MID01070-20260526-00230,2026-05-26T17:13:52+00:00,settled,154.71,89739617,,mobile-ios
MID01070,ACH-MID01070-20260526-00231,2026-05-26T06:00:44+00:00,settled,159.01,67443717,,mobile-android
MID01070,ACH-MID01070-20260526-00232,2026-05-26T15:54:58+00:00,settled,59.17,54084365,,desktop-web
MID01070,ACH-MID01070-20260526-00233,2026-05-26T14:00:32+00:00,settled,52.85,34429543,,desktop-web
MID01070,ACH-MID01070-20260526-00234,2026-05-26T15:36:45+00:00,settled,125.91,97482822,,pos-terminal
MID01070,ACH-MID01070-20260526-00235,2026-05-26T21:13:52+00:00,settled,59.94,78812204,,pos-terminal
MID01070,ACH-MID01070-20260526-00236,2026-05-26T21:42:52+00:00,settled,63.19,85648371,,in-app
MID01070,ACH-MID01070-20260526-00237,2026-05-26T12:55:47+00:00,settled,18.0,62528072,,mobile-android
MID01070,ACH-MID01070-20260526-00238,2026-05-26T10:51:12+00:00,settled,24.76,23632864,,pos-terminal
MID01070,ACH-MID01070-20260526-00239,2026-05-26T19:00:48+00:00,settled,52.68,52159698,,in-app
MID01070,ACH-MID01070-20260526-00240,2026-05-26T01:49:23+00:00,settled,3.06,25017115,,desktop-web
MID01070,ACH-MID01070-20260526-00241,2026-05-26T00:08:03+00:00,settled,47.12,55192439,,pos-terminal
MID01070,ACH-MID01070-20260526-00242,2026-05-26T19:24:43+00:00,settled,82.21,73031400,,mobile-android
MID01070,ACH-MID01070-20260526-00243,2026-05-26T15:11:14+00:00,settled,80.9,19846548,,desktop-web
MID01070,ACH-MID01070-20260526-00244,2026-05-26T02:26:30+00:00,settled,74.77,36499370,,pos-terminal
MID01070,ACH-MID01070-20260526-00245,2026-05-26T20:50:07+00:00,settled,43.25,95307075,,in-app
MID01070,ACH-MID01070-20260526-00246,2026-05-26T19:44:05+00:00,settled,32.5,27624989,,in-app
MID01070,ACH-MID01070-20260526-00247,2026-05-26T16:31:49+00:00,settled,101.49,71912983,,mobile-ios
MID01070,ACH-MID01070-20260526-00248,2026-05-26T19:40:34+00:00,settled,36.69,79450884,,pos-terminal
MID01070,ACH-MID01070-20260526-00249,2026-05-26T02:01:20+00:00,settled,120.22,20026499,,pos-terminal
MID01070,ACH-MID01070-20260526-00250,2026-05-26T21:53:07+00:00,returned,21.65,69384917,R01,mobile-ios
MID01070,ACH-MID01070-20260526-00251,2026-05-26T10:57:46+00:00,settled,18.45,80716767,,mobile-ios
MID01070,ACH-MID01070-20260526-00252,2026-05-26T14:01:41+00:00,settled,10.25,73678152,,mobile-ios
MID01070,ACH-MID01070-20260526-00253,2026-05-26T11:19:12+00:00,settled,20.19,26041163,,mobile-ios
MID01070,ACH-MID01070-20260526-00254,2026-05-26T04:55:49+00:00,settled,35.61,10741148,,in-app
MID01070,ACH-MID01070-20260526-00255,2026-05-26T09:54:22+00:00,settled,60.54,15298459,,desktop-web
MID01070,ACH-MID01070-20260526-00256,2026-05-26T03:44:41+00:00,settled,138.93,67530806,,pos-terminal
MID01070,ACH-MID01070-20260526-00257,2026-05-26T00:17:41+00:00,settled,38.85,61275356,,desktop-web
MID01070,ACH-MID01070-20260526-00258,2026-05-26T04:06:27+00:00,settled,10.81,72893201,,pos-terminal
MID01070,ACH-MID01070-20260526-00259,2026-05-26T11:36:03+00:00,returned,70.03,89243905,R01,pos-terminal
MID01070,ACH-MID01070-20260526-00260,2026-05-26T10:15:06+00:00,settled,28.38,42393486,,pos-terminal
MID01070,ACH-MID01070-20260526-00261,2026-05-26T13:29:42+00:00,settled,45.4,69383017,,pos-terminal
MID01070,ACH-MID01070-20260526-00262,2026-05-26T12:43:15+00:00,settled,336.22,11847407,,mobile-android
MID01070,ACH-MID01070-20260526-00263,2026-05-26T20:24:10+00:00,settled,45.11,45938133,,pos-terminal
MID01070,ACH-MID01070-20260526-00264,2026-05-26T08:28:45+00:00,settled,13.74,31524359,,in-app
MID01070,ACH-MID01070-20260526-00265,2026-05-26T08:28:47+00:00,settled,207.08,34251707,,pos-terminal
MID01070,ACH-MID01070-20260526-00266,2026-05-26T14:16:15+00:00,settled,119.6,73397778,,desktop-web
MID01070,ACH-MID01070-20260526-00267,2026-05-26T14:06:13+00:00,settled,76.38,63890755,,mobile-ios
MID01070,ACH-MID01070-20260526-00268,2026-05-26T00:14:51+00:00,settled,31.84,76215331,,mobile-ios
MID01070,ACH-MID01070-20260526-00269,2026-05-26T12:54:31+00:00,settled,63.06,32543530,,mobile-android
MID01070,ACH-MID01070-20260526-00270,2026-05-26T19:30:18+00:00,settled,49.47,70017407,,in-app
MID01070,ACH-MID01070-20260526-00271,2026-05-26T22:17:01+00:00,settled,47.73,87735541,,desktop-web
MID01070,ACH-MID01070-20260526-00272,2026-05-26T11:40:36+00:00,settled,205.87,70024573,,pos-terminal
MID01070,ACH-MID01070-20260526-00273,2026-05-26T10:56:40+00:00,settled,31.67,60113523,,in-app
MID01070,ACH-MID01070-20260526-00274,2026-05-26T12:39:28+00:00,settled,330.2,71041109,,mobile-ios
MID01070,ACH-MID01070-20260526-00275,2026-05-26T08:44:12+00:00,settled,33.7,96889551,,mobile-ios
MID01070,ACH-MID01070-20260526-00276,2026-05-26T18:29:25+00:00,settled,52.51,72629706,,mobile-ios
MID01070,ACH-MID01070-20260526-00277,2026-05-26T04:45:22+00:00,settled,16.63,93504750,,in-app
MID01070,ACH-MID01070-20260526-00278,2026-05-26T13:33:50+00:00,settled,18.18,61270661,,mobile-android
MID01070,ACH-MID01070-20260526-00279,2026-05-26T04:18:19+00:00,settled,50.5,94716127,,in-app
MID01070,ACH-MID01070-20260526-00280,2026-05-26T21:00:59+00:00,settled,24.11,54496426,,in-app
MID01070,ACH-MID01070-20260526-00281,2026-05-26T19:46:59+00:00,settled,34.68,95079509,,desktop-web
MID01070,ACH-MID01070-20260526-00282,2026-05-26T04:06:01+00:00,returned,68.07,40377729,R01,mobile-android
MID01070,ACH-MID01070-20260526-00283,2026-05-26T17:39:25+00:00,settled,37.74,25413606,,mobile-ios
MID01070,ACH-MID01070-20260526-00284,2026-05-26T21:28:18+00:00,settled,61.2,31458349,,mobile-ios
MID01070,ACH-MID01070-20260526-00285,2026-05-26T16:32:50+00:00,settled,93.54,58076581,,mobile-ios
MID01070,ACH-MID01070-20260526-00286,2026-05-26T13:39:05+00:00,returned,87.69,88984192,R01,in-app
MID01070,ACH-MID01070-20260526-00287,2026-05-26T08:12:11+00:00,settled,110.24,17608696,,mobile-ios
MID01070,ACH-MID01070-20260526-00288,2026-05-26T12:29:04+00:00,settled,92.33,94377768,,in-app
MID01070,ACH-MID01070-20260526-00289,2026-05-26T10:03:03+00:00,returned,27.79,91246751,R02,desktop-web
MID01070,ACH-MID01070-20260526-00290,2026-05-26T15:08:37+00:00,settled,60.14,55704702,,mobile-android
MID01070,ACH-MID01070-20260526-00291,2026-05-26T19:44:06+00:00,settled,107.0,10523709,,desktop-web
MID01070,ACH-MID01070-20260526-00292,2026-05-26T16:17:45+00:00,settled,100.46,10316158,,mobile-ios
MID01070,ACH-MID01070-20260526-00293,2026-05-26T14:40:23+00:00,settled,228.7,73339277,,mobile-android
MID01070,ACH-MID01070-20260526-00294,2026-05-26T06:06:47+00:00,settled,10.83,48017936,,mobile-ios
MID01070,ACH-MID01070-20260526-00295,2026-05-26T06:28:10+00:00,settled,35.09,69224575,,pos-terminal
MID01070,ACH-MID01070-20260526-00296,2026-05-26T03:58:01+00:00,settled,97.0,25183708,,in-app
MID01070,ACH-MID01070-20260526-00297,2026-05-26T04:06:39+00:00,settled,109.94,40041049,,in-app
MID01070,ACH-MID01070-20260526-00298,2026-05-26T12:26:45+00:00,settled,27.14,80632712,,in-app
MID01070,ACH-MID01070-20260526-00299,2026-05-26T22:59:23+00:00,settled,134.49,64449934,,desktop-web
MID01070,ACH-MID01070-20260526-00300,2026-05-26T16:48:55+00:00,settled,8.16,73581314,,desktop-web
MID01070,ACH-MID01070-20260526-00301,2026-05-26T07:39:25+00:00,settled,65.35,71912814,,mobile-android
MID01070,ACH-MID01070-20260526-00302,2026-05-26T09:54:07+00:00,settled,24.93,69007401,,mobile-ios
MID01070,ACH-MID01070-20260526-00303,2026-05-26T00:14:47+00:00,settled,62.12,59246204,,mobile-ios
MID01070,ACH-MID01070-20260526-00304,2026-05-26T04:22:39+00:00,returned,37.41,59921052,R02,mobile-android
MID01070,ACH-MID01070-20260526-00305,2026-05-26T11:29:46+00:00,settled,244.59,35900022,,pos-terminal
MID01070,ACH-MID01070-20260526-00306,2026-05-26T23:45:35+00:00,returned,27.25,43515459,R02,in-app
MID01070,ACH-MID01070-20260526-00307,2026-05-26T15:29:49+00:00,settled,193.74,36516050,,in-app
MID01070,ACH-MID01070-20260526-00308,2026-05-26T06:31:33+00:00,settled,18.73,24365330,,mobile-ios
MID01070,ACH-MID01070-20260526-00309,2026-05-26T20:42:44+00:00,settled,68.68,13915902,,in-app
MID01070,ACH-MID01070-20260526-00310,2026-05-26T10:20:56+00:00,settled,51.37,89495167,,pos-terminal
MID01070,ACH-MID01070-20260526-00311,2026-05-26T20:43:24+00:00,settled,22.98,16833841,,in-app
MID01070,ACH-MID01070-20260526-00312,2026-05-26T21:48:07+00:00,returned,41.55,56208939,R04,mobile-android
MID01070,ACH-MID01070-20260526-00313,2026-05-26T20:57:20+00:00,settled,14.18,60089986,,mobile-android
MID01070,ACH-MID01070-20260526-00314,2026-05-26T01:10:11+00:00,settled,138.12,55500967,,pos-terminal
MID01070,ACH-MID01070-20260526-00315,2026-05-26T13:12:25+00:00,returned,55.05,42270229,R02,in-app
MID01070,ACH-MID01070-20260526-00316,2026-05-26T02:35:24+00:00,settled,120.37,86434638,,mobile-android
MID01070,ACH-MID01070-20260526-00317,2026-05-26T00:52:03+00:00,settled,51.31,64043387,,mobile-android
MID01070,ACH-MID01070-20260526-00318,2026-05-26T07:59:50+00:00,settled,325.28,95599718,,desktop-web
MID01070,ACH-MID01070-20260526-00319,2026-05-26T05:09:16+00:00,settled,25.6,34688924,,mobile-android
MID01070,ACH-MID01070-20260526-00320,2026-05-26T00:51:36+00:00,settled,103.12,11255394,,desktop-web
MID01070,ACH-MID01070-20260526-00321,2026-05-26T19:33:13+00:00,settled,258.09,29243646,,in-app
MID01070,ACH-MID01070-20260526-00322,2026-05-26T03:23:06+00:00,settled,28.93,16869228,,desktop-web
MID01070,ACH-MID01070-20260526-00323,2026-05-26T22:51:08+00:00,settled,20.26,88384898,,pos-terminal
MID01070,ACH-MID01070-20260526-00324,2026-05-26T17:25:59+00:00,settled,67.76,35020799,,pos-terminal
MID01070,ACH-MID01070-20260526-00325,2026-05-26T05:19:57+00:00,settled,128.26,26275639,,desktop-web
MID01070,ACH-MID01070-20260526-00326,2026-05-26T05:36:37+00:00,settled,61.13,98670315,,in-app
MID01070,ACH-MID01070-20260526-00327,2026-05-26T21:42:22+00:00,settled,41.02,19626957,,mobile-android
MID01070,ACH-MID01070-20260526-00328,2026-05-26T15:44:26+00:00,settled,115.37,30562842,,pos-terminal
MID01070,ACH-MID01070-20260526-00329,2026-05-26T09:18:14+00:00,settled,47.87,84339206,,mobile-ios
MID01070,ACH-MID01070-20260526-00330,2026-05-26T03:00:45+00:00,settled,279.69,63817653,,mobile-ios
MID01070,ACH-MID01070-20260526-00331,2026-05-26T23:10:18+00:00,returned,42.33,30059902,R04,pos-terminal
MID01070,ACH-MID01070-20260526-00332,2026-05-26T06:49:49+00:00,settled,135.64,23821308,,mobile-ios
MID01070,ACH-MID01070-20260526-00333,2026-05-26T10:51:32+00:00,settled,54.06,50375069,,desktop-web
MID01070,ACH-MID01070-20260526-00334,2026-05-26T09:39:28+00:00,settled,136.91,37951832,,desktop-web
MID01070,ACH-MID01070-20260526-00335,2026-05-26T04:06:08+00:00,settled,103.41,49876356,,desktop-web
MID01070,ACH-MID01070-20260526-00336,2026-05-26T22:49:44+00:00,settled,82.22,59669732,,pos-terminal
MID01070,ACH-MID01070-20260526-00337,2026-05-26T07:39:12+00:00,settled,109.74,40146034,,mobile-android
MID01070,ACH-MID01070-20260526-00338,2026-05-26T10:45:27+00:00,returned,167.79,77584208,R02,pos-terminal
MID01070,ACH-MID01070-20260526-00339,2026-05-26T06:22:36+00:00,settled,141.06,27798852,,desktop-web
MID01070,ACH-MID01070-20260526-00340,2026-05-26T08:28:50+00:00,settled,173.58,29443978,,desktop-web
MID01070,ACH-MID01070-20260526-00341,2026-05-26T14:20:45+00:00,settled,141.07,31852522,,in-app
MID01070,ACH-MID01070-20260526-00342,2026-05-26T08:47:47+00:00,settled,34.67,48021425,,in-app
MID01070,ACH-MID01070-20260526-00343,2026-05-26T17:18:25+00:00,settled,102.19,89514744,,desktop-web
MID01070,ACH-MID01070-20260526-00344,2026-05-26T15:42:39+00:00,settled,30.89,67878504,,desktop-web
MID01070,ACH-MID01070-20260526-00345,2026-05-26T11:36:37+00:00,settled,14.42,21297816,,pos-terminal
MID01070,ACH-MID01070-20260526-00346,2026-05-26T12:44:28+00:00,settled,140.39,67507255,,in-app
MID01070,ACH-MID01070-20260526-00347,2026-05-26T21:02:37+00:00,settled,64.72,41337437,,mobile-android
MID01070,ACH-MID01070-20260526-00348,2026-05-26T14:31:37+00:00,settled,124.83,70401142,,mobile-android
MID01070,ACH-MID01070-20260526-00349,2026-05-26T21:25:37+00:00,settled,18.51,74482796,,pos-terminal
MID01070,ACH-MID01070-20260526-00350,2026-05-26T17:27:42+00:00,settled,141.15,66493484,,pos-terminal
MID01070,ACH-MID01070-20260526-00351,2026-05-26T18:54:06+00:00,settled,35.09,71774625,,pos-terminal
MID01070,ACH-MID01070-20260526-00352,2026-05-26T08:10:42+00:00,settled,42.47,15152907,,mobile-android
MID01070,ACH-MID01070-20260526-00353,2026-05-26T18:59:21+00:00,settled,80.43,19612716,,mobile-android
MID01070,ACH-MID01070-20260526-00354,2026-05-26T06:53:48+00:00,settled,70.71,47816510,,mobile-ios
