MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01069,ACH-MID01069-20260521-00462,2026-05-21T20:42:31+00:00,settled,112.03,67820419,,desktop-web
MID01069,ACH-MID01069-20260521-00463,2026-05-21T23:19:55+00:00,settled,58.04,66294306,,mobile-android
MID01069,ACH-MID01069-20260521-00464,2026-05-21T10:11:20+00:00,settled,49.7,40797526,,in-app
MID01069,ACH-MID01069-20260521-00465,2026-05-21T12:34:27+00:00,returned,79.3,53424686,R29,desktop-web
MID01069,ACH-MID01069-20260521-00466,2026-05-21T06:52:27+00:00,settled,47.81,59184938,,pos-terminal
MID01069,ACH-MID01069-20260521-00467,2026-05-21T05:12:41+00:00,settled,89.53,74299155,,pos-terminal
MID01069,ACH-MID01069-20260521-00468,2026-05-21T23:15:27+00:00,settled,30.69,48648598,,in-app
MID01069,ACH-MID01069-20260521-00469,2026-05-21T01:47:19+00:00,settled,20.91,78641003,,mobile-android
MID01069,ACH-MID01069-20260521-00470,2026-05-21T13:34:36+00:00,settled,77.47,56099867,,mobile-android
MID01069,ACH-MID01069-20260521-00471,2026-05-21T20:45:52+00:00,settled,75.99,71726446,,mobile-android
MID01069,ACH-MID01069-20260521-00472,2026-05-21T00:04:36+00:00,settled,31.71,78460817,,in-app
MID01069,ACH-MID01069-20260521-00473,2026-05-21T18:07:30+00:00,settled,85.68,55056554,,in-app
MID01069,ACH-MID01069-20260521-00474,2026-05-21T19:32:36+00:00,settled,57.57,72045114,,mobile-ios
MID01069,ACH-MID01069-20260521-00475,2026-05-21T11:06:42+00:00,settled,113.48,85207370,,pos-terminal
MID01069,ACH-MID01069-20260521-00476,2026-05-21T09:25:31+00:00,settled,35.59,47312609,,in-app
MID01069,ACH-MID01069-20260521-00477,2026-05-21T14:33:08+00:00,settled,15.65,79778671,,mobile-android
MID01069,ACH-MID01069-20260521-00478,2026-05-21T16:22:47+00:00,settled,107.47,78942317,,in-app
MID01069,ACH-MID01069-20260521-00479,2026-05-21T16:23:19+00:00,settled,6.51,20810082,,desktop-web
MID01069,ACH-MID01069-20260521-00480,2026-05-21T06:17:25+00:00,settled,25.13,72132880,,in-app
MID01069,ACH-MID01069-20260521-00481,2026-05-21T04:47:51+00:00,settled,66.33,81305592,,mobile-ios
MID01069,ACH-MID01069-20260521-00482,2026-05-21T12:04:13+00:00,settled,166.28,76264879,,mobile-ios
MID01069,ACH-MID01069-20260521-00483,2026-05-21T01:53:07+00:00,settled,103.87,88323060,,mobile-android
MID01069,ACH-MID01069-20260521-00484,2026-05-21T20:54:27+00:00,pending,372.29,45026167,,in-app
MID01069,ACH-MID01069-20260521-00485,2026-05-21T03:30:54+00:00,settled,61.19,38456725,,mobile-ios
MID01069,ACH-MID01069-20260521-00486,2026-05-21T09:31:41+00:00,settled,79.43,89659361,,in-app
MID01069,ACH-MID01069-20260521-00487,2026-05-21T15:00:31+00:00,settled,88.37,77699807,,mobile-android
MID01069,ACH-MID01069-20260521-00488,2026-05-21T09:40:10+00:00,settled,115.69,91011705,,mobile-android
MID01069,ACH-MID01069-20260521-00489,2026-05-21T23:08:45+00:00,settled,168.77,29530350,,mobile-ios
MID01069,ACH-MID01069-20260521-00490,2026-05-21T18:50:14+00:00,settled,31.19,82093729,,mobile-android
MID01069,ACH-MID01069-20260521-00491,2026-05-21T10:17:11+00:00,settled,39.17,63310594,,mobile-android
MID01069,ACH-MID01069-20260521-00492,2026-05-21T03:24:37+00:00,settled,237.97,26135597,,mobile-android
MID01069,ACH-MID01069-20260521-00493,2026-05-21T00:19:19+00:00,settled,54.25,21985174,,desktop-web
MID01069,ACH-MID01069-20260521-00494,2026-05-21T03:08:05+00:00,settled,224.11,34260543,,mobile-android
MID01069,ACH-MID01069-20260521-00495,2026-05-21T13:54:52+00:00,settled,76.47,62043960,,desktop-web
MID01069,ACH-MID01069-20260521-00496,2026-05-21T17:34:06+00:00,settled,75.41,71161855,,mobile-ios
MID01069,ACH-MID01069-20260521-00497,2026-05-21T09:31:21+00:00,settled,80.29,22001568,,in-app
MID01069,ACH-MID01069-20260521-00498,2026-05-21T09:27:44+00:00,settled,45.23,83547668,,mobile-android
MID01069,ACH-MID01069-20260521-00499,2026-05-21T07:16:48+00:00,settled,53.35,13097555,,mobile-android
MID01069,ACH-MID01069-20260521-00500,2026-05-21T10:51:19+00:00,settled,82.76,79522786,,desktop-web
MID01069,ACH-MID01069-20260521-00501,2026-05-21T15:43:36+00:00,settled,21.36,47843710,,mobile-ios
MID01069,ACH-MID01069-20260521-00502,2026-05-21T18:28:16+00:00,settled,98.55,32258785,,mobile-ios
MID01069,ACH-MID01069-20260521-00503,2026-05-21T04:14:57+00:00,settled,48.79,63192793,,desktop-web
MID01069,ACH-MID01069-20260521-00504,2026-05-21T16:30:20+00:00,settled,68.2,20899658,,mobile-ios
MID01069,ACH-MID01069-20260521-00505,2026-05-21T03:25:21+00:00,settled,94.22,83406606,,pos-terminal
MID01069,ACH-MID01069-20260521-00506,2026-05-21T05:03:32+00:00,settled,57.84,32270290,,pos-terminal
MID01069,ACH-MID01069-20260521-00507,2026-05-21T10:32:30+00:00,settled,42.4,19174377,,in-app
MID01069,ACH-MID01069-20260521-00508,2026-05-21T20:39:08+00:00,settled,34.37,52920329,,pos-terminal
MID01069,ACH-MID01069-20260521-00509,2026-05-21T10:10:18+00:00,settled,9.16,84967187,,mobile-ios
MID01069,ACH-MID01069-20260521-00510,2026-05-21T09:33:04+00:00,settled,193.42,90374257,,pos-terminal
MID01069,ACH-MID01069-20260521-00511,2026-05-21T19:44:29+00:00,settled,47.94,59879904,,pos-terminal
MID01069,ACH-MID01069-20260521-00512,2026-05-21T03:24:44+00:00,settled,13.16,10861688,,pos-terminal
MID01069,ACH-MID01069-20260521-00513,2026-05-21T01:44:10+00:00,settled,101.08,50165104,,desktop-web
MID01069,ACH-MID01069-20260521-00514,2026-05-21T20:33:23+00:00,settled,21.77,22704895,,in-app
MID01069,ACH-MID01069-20260521-00515,2026-05-21T21:01:13+00:00,settled,75.3,14755216,,pos-terminal
MID01069,ACH-MID01069-20260521-00516,2026-05-21T17:09:45+00:00,settled,73.04,70128773,,pos-terminal
MID01069,ACH-MID01069-20260521-00517,2026-05-21T04:32:26+00:00,settled,45.15,45470460,,mobile-ios
MID01069,ACH-MID01069-20260521-00518,2026-05-21T08:29:52+00:00,settled,19.0,36083957,,desktop-web
MID01069,ACH-MID01069-20260521-00519,2026-05-21T21:37:43+00:00,settled,148.27,99085456,,desktop-web
MID01069,ACH-MID01069-20260521-00520,2026-05-21T16:26:33+00:00,settled,6.73,19166424,,desktop-web
MID01069,ACH-MID01069-20260521-00521,2026-05-21T16:17:31+00:00,settled,101.35,89383332,,mobile-android
MID01069,ACH-MID01069-20260521-00522,2026-05-21T08:58:15+00:00,settled,67.8,83297604,,desktop-web
MID01069,ACH-MID01069-20260521-00523,2026-05-21T20:59:40+00:00,settled,85.01,42006353,,mobile-android
MID01069,ACH-MID01069-20260521-00524,2026-05-21T04:31:02+00:00,settled,38.09,92436238,,in-app
MID01069,ACH-MID01069-20260521-00525,2026-05-21T13:57:31+00:00,settled,92.98,88924002,,in-app
MID01069,ACH-MID01069-20260521-00526,2026-05-21T22:03:06+00:00,settled,303.28,75916828,,desktop-web
MID01069,ACH-MID01069-20260521-00527,2026-05-21T00:47:45+00:00,settled,37.85,30252292,,pos-terminal
MID01069,ACH-MID01069-20260521-00528,2026-05-21T19:01:47+00:00,settled,60.65,26764091,,desktop-web
MID01069,ACH-MID01069-20260521-00529,2026-05-21T15:38:30+00:00,settled,34.76,58074263,,desktop-web
MID01069,ACH-MID01069-20260521-00530,2026-05-21T15:47:39+00:00,settled,19.93,82116370,,mobile-ios
MID01069,ACH-MID01069-20260521-00531,2026-05-21T10:47:46+00:00,settled,9.51,32085153,,pos-terminal
MID01069,ACH-MID01069-20260521-00532,2026-05-21T03:14:18+00:00,settled,117.99,41063322,,desktop-web
MID01069,ACH-MID01069-20260521-00533,2026-05-21T23:01:45+00:00,settled,64.32,11725728,,pos-terminal
MID01069,ACH-MID01069-20260521-00534,2026-05-21T00:25:19+00:00,settled,78.8,48257094,,mobile-android
MID01069,ACH-MID01069-20260521-00535,2026-05-21T07:02:31+00:00,settled,29.96,17072048,,mobile-ios
MID01069,ACH-MID01069-20260521-00536,2026-05-21T02:12:01+00:00,settled,89.98,32454014,,desktop-web
MID01069,ACH-MID01069-20260521-00537,2026-05-21T20:28:08+00:00,settled,29.37,14166309,,mobile-ios
MID01069,ACH-MID01069-20260521-00538,2026-05-21T18:34:42+00:00,settled,81.57,89096984,,mobile-ios
MID01069,ACH-MID01069-20260521-00539,2026-05-21T14:48:50+00:00,settled,80.36,75372684,,in-app
MID01069,ACH-MID01069-20260521-00540,2026-05-21T06:59:11+00:00,settled,99.01,15504116,,desktop-web
MID01069,ACH-MID01069-20260521-00541,2026-05-21T12:52:27+00:00,settled,10.28,59572665,,mobile-android
MID01069,ACH-MID01069-20260521-00542,2026-05-21T08:00:53+00:00,settled,129.31,17687970,,in-app
MID01069,ACH-MID01069-20260521-00543,2026-05-21T10:41:40+00:00,settled,27.65,96847083,,mobile-ios
MID01069,ACH-MID01069-20260521-00544,2026-05-21T16:50:29+00:00,settled,29.48,75469257,,desktop-web
MID01069,ACH-MID01069-20260521-00545,2026-05-21T17:26:33+00:00,settled,108.25,73458912,,desktop-web
MID01069,ACH-MID01069-20260521-00546,2026-05-21T00:55:22+00:00,settled,35.56,61249103,,in-app
MID01069,ACH-MID01069-20260521-00547,2026-05-21T16:33:06+00:00,settled,149.04,43771022,,in-app
MID01069,ACH-MID01069-20260521-00548,2026-05-21T20:52:56+00:00,settled,107.88,89305658,,in-app
MID01069,ACH-MID01069-20260521-00549,2026-05-21T09:53:38+00:00,settled,97.78,86127836,,in-app
MID01069,ACH-MID01069-20260521-00550,2026-05-21T19:35:01+00:00,settled,141.11,66543242,,desktop-web
MID01069,ACH-MID01069-20260521-00551,2026-05-21T07:53:53+00:00,pending,104.68,37581910,,pos-terminal
MID01069,ACH-MID01069-20260521-00552,2026-05-21T03:28:23+00:00,pending,48.73,99510594,,desktop-web
MID01069,ACH-MID01069-20260521-00553,2026-05-21T11:05:45+00:00,settled,204.77,96603996,,mobile-ios
MID01069,ACH-MID01069-20260521-00554,2026-05-21T06:53:15+00:00,settled,179.0,97001180,,mobile-ios
MID01069,ACH-MID01069-20260521-00555,2026-05-21T21:41:58+00:00,settled,31.49,17229780,,pos-terminal
MID01069,ACH-MID01069-20260521-00556,2026-05-21T06:37:10+00:00,settled,102.42,24091767,,desktop-web
MID01069,ACH-MID01069-20260521-00557,2026-05-21T01:04:11+00:00,settled,100.23,92112417,,in-app
MID01069,ACH-MID01069-20260521-00558,2026-05-21T00:49:35+00:00,settled,10.53,47717475,,mobile-ios
MID01069,ACH-MID01069-20260521-00559,2026-05-21T21:31:44+00:00,settled,108.1,38381676,,mobile-android
MID01069,ACH-MID01069-20260521-00560,2026-05-21T17:10:25+00:00,settled,190.65,81324909,,mobile-android
MID01069,ACH-MID01069-20260521-00561,2026-05-21T23:01:45+00:00,settled,41.44,57620054,,mobile-android
MID01069,ACH-MID01069-20260521-00562,2026-05-21T12:45:26+00:00,settled,192.33,94759120,,pos-terminal
MID01069,ACH-MID01069-20260521-00563,2026-05-21T11:10:08+00:00,settled,34.91,55774680,,mobile-android
MID01069,ACH-MID01069-20260521-00564,2026-05-21T07:17:20+00:00,settled,28.9,52600934,,in-app
MID01069,ACH-MID01069-20260521-00565,2026-05-21T11:00:55+00:00,settled,89.17,10746670,,in-app
MID01069,ACH-MID01069-20260521-00566,2026-05-21T07:44:21+00:00,settled,31.29,20198208,,pos-terminal
MID01069,ACH-MID01069-20260521-00567,2026-05-21T11:56:36+00:00,settled,61.52,81920652,,pos-terminal
MID01069,ACH-MID01069-20260521-00568,2026-05-21T05:08:27+00:00,settled,20.15,92023116,,mobile-ios
MID01069,ACH-MID01069-20260521-00569,2026-05-21T16:41:36+00:00,settled,19.37,14987888,,desktop-web
MID01069,ACH-MID01069-20260521-00570,2026-05-21T01:29:49+00:00,settled,54.87,75564085,,in-app
MID01069,ACH-MID01069-20260521-00571,2026-05-21T05:02:33+00:00,settled,27.75,93184786,,mobile-ios
MID01069,ACH-MID01069-20260521-00572,2026-05-21T19:10:44+00:00,settled,51.19,33998094,,mobile-android
MID01069,ACH-MID01069-20260521-00573,2026-05-21T14:29:44+00:00,settled,153.83,10733234,,in-app
MID01069,ACH-MID01069-20260521-00574,2026-05-21T05:18:36+00:00,settled,30.57,95661920,,mobile-android
MID01069,ACH-MID01069-20260521-00575,2026-05-21T06:28:47+00:00,settled,46.24,73440574,,pos-terminal
MID01069,ACH-MID01069-20260521-00576,2026-05-21T04:37:58+00:00,settled,28.17,47421662,,mobile-ios
MID01069,ACH-MID01069-20260521-00577,2026-05-21T19:16:32+00:00,settled,78.61,55748509,,pos-terminal
MID01069,ACH-MID01069-20260521-00578,2026-05-21T18:52:01+00:00,settled,79.74,22361694,,mobile-ios
MID01069,ACH-MID01069-20260521-00579,2026-05-21T15:27:13+00:00,settled,24.93,73653393,,desktop-web
MID01069,ACH-MID01069-20260521-00580,2026-05-21T07:28:30+00:00,settled,311.86,15853289,,mobile-ios
MID01069,ACH-MID01069-20260521-00581,2026-05-21T00:04:32+00:00,settled,35.59,11195401,,in-app
MID01069,ACH-MID01069-20260521-00582,2026-05-21T05:43:55+00:00,settled,21.7,74543541,,mobile-android
MID01069,ACH-MID01069-20260521-00583,2026-05-21T09:20:25+00:00,settled,41.83,56193013,,mobile-ios
MID01069,ACH-MID01069-20260521-00584,2026-05-21T01:29:30+00:00,settled,24.49,91459026,,pos-terminal
MID01069,ACH-MID01069-20260521-00585,2026-05-21T22:37:55+00:00,settled,60.54,25396912,,mobile-android
MID01069,ACH-MID01069-20260521-00586,2026-05-21T04:32:55+00:00,settled,109.7,99343693,,mobile-android
MID01069,ACH-MID01069-20260521-00587,2026-05-21T03:01:59+00:00,settled,124.59,71434418,,pos-terminal
MID01069,ACH-MID01069-20260521-00588,2026-05-21T19:40:33+00:00,settled,115.62,59908647,,mobile-ios
MID01069,ACH-MID01069-20260521-00589,2026-05-21T15:37:50+00:00,settled,213.97,38913232,,pos-terminal
MID01069,ACH-MID01069-20260521-00590,2026-05-21T08:14:26+00:00,settled,375.89,45868608,,mobile-ios
MID01069,ACH-MID01069-20260521-00591,2026-05-21T09:32:08+00:00,settled,141.3,45604345,,pos-terminal
MID01069,ACH-MID01069-20260521-00592,2026-05-21T11:26:25+00:00,settled,50.42,24021553,,pos-terminal
MID01069,ACH-MID01069-20260521-00593,2026-05-21T18:18:21+00:00,settled,21.41,28609371,,in-app
MID01069,ACH-MID01069-20260521-00594,2026-05-21T02:48:56+00:00,settled,81.44,52530962,,mobile-android
MID01069,ACH-MID01069-20260521-00595,2026-05-21T17:16:34+00:00,settled,85.62,80892709,,mobile-android
MID01069,ACH-MID01069-20260521-00596,2026-05-21T00:17:22+00:00,settled,55.99,51433934,,desktop-web
MID01069,ACH-MID01069-20260521-00597,2026-05-21T00:44:55+00:00,settled,56.92,97570336,,in-app
MID01069,ACH-MID01069-20260521-00598,2026-05-21T12:28:23+00:00,settled,627.42,44629854,,mobile-android
MID01069,ACH-MID01069-20260521-00599,2026-05-21T11:16:52+00:00,settled,122.07,95617533,,pos-terminal
MID01069,ACH-MID01069-20260521-00600,2026-05-21T20:53:30+00:00,settled,90.4,35470120,,mobile-ios
MID01069,ACH-MID01069-20260521-00601,2026-05-21T09:50:07+00:00,settled,121.43,16354882,,in-app
MID01069,ACH-MID01069-20260521-00602,2026-05-21T08:05:34+00:00,settled,130.07,61810300,,mobile-ios
MID01069,ACH-MID01069-20260521-00603,2026-05-21T02:55:47+00:00,settled,169.63,30233588,,pos-terminal
MID01069,ACH-MID01069-20260521-00604,2026-05-21T23:04:02+00:00,settled,37.38,66770843,,in-app
MID01069,ACH-MID01069-20260521-00605,2026-05-21T20:43:56+00:00,settled,57.13,48202060,,mobile-android
MID01069,ACH-MID01069-20260521-00606,2026-05-21T20:35:04+00:00,settled,46.08,55232404,,pos-terminal
MID01069,ACH-MID01069-20260521-00607,2026-05-21T05:15:28+00:00,settled,101.79,41422227,,mobile-ios
MID01069,ACH-MID01069-20260521-00608,2026-05-21T12:19:16+00:00,settled,51.03,86352788,,pos-terminal
MID01069,ACH-MID01069-20260521-00609,2026-05-21T20:16:06+00:00,settled,122.43,48370229,,in-app
MID01069,ACH-MID01069-20260521-00610,2026-05-21T23:34:53+00:00,settled,172.04,56681917,,desktop-web
MID01069,ACH-MID01069-20260521-00611,2026-05-21T11:36:10+00:00,settled,120.7,98659564,,mobile-ios
MID01069,ACH-MID01069-20260521-00612,2026-05-21T16:30:09+00:00,settled,71.1,40942870,,mobile-android
MID01069,ACH-MID01069-20260521-00613,2026-05-21T01:24:48+00:00,settled,10.71,55482327,,desktop-web
MID01069,ACH-MID01069-20260521-00614,2026-05-21T11:19:37+00:00,settled,6.79,31935270,,desktop-web
MID01069,ACH-MID01069-20260521-00615,2026-05-21T22:22:25+00:00,settled,130.4,76228246,,mobile-android
MID01069,ACH-MID01069-20260521-00616,2026-05-21T04:30:46+00:00,settled,100.09,83659811,,in-app
MID01069,ACH-MID01069-20260521-00617,2026-05-21T06:49:02+00:00,settled,77.19,95892350,,desktop-web
MID01069,ACH-MID01069-20260521-00618,2026-05-21T18:21:03+00:00,settled,98.64,50046241,,mobile-ios
MID01069,ACH-MID01069-20260521-00619,2026-05-21T16:11:52+00:00,settled,108.25,44698302,,in-app
MID01069,ACH-MID01069-20260521-00620,2026-05-21T18:36:20+00:00,settled,47.77,79924258,,desktop-web
MID01069,ACH-MID01069-20260521-00621,2026-05-21T05:42:17+00:00,settled,40.87,64980074,,pos-terminal
MID01069,ACH-MID01069-20260521-00622,2026-05-21T05:26:19+00:00,settled,232.58,26962506,,desktop-web
MID01069,ACH-MID01069-20260521-00623,2026-05-21T20:56:31+00:00,settled,229.58,55911430,,mobile-android
MID01069,ACH-MID01069-20260521-00624,2026-05-21T07:20:33+00:00,settled,142.06,46221839,,mobile-ios
MID01069,ACH-MID01069-20260521-00625,2026-05-21T23:14:47+00:00,settled,129.99,67561324,,pos-terminal
MID01069,ACH-MID01069-20260521-00626,2026-05-21T20:50:15+00:00,settled,211.64,31686876,,desktop-web
MID01069,ACH-MID01069-20260521-00627,2026-05-21T02:30:29+00:00,settled,87.88,26656646,,mobile-ios
MID01069,ACH-MID01069-20260521-00628,2026-05-21T20:52:21+00:00,settled,203.89,92827522,,pos-terminal
MID01069,ACH-MID01069-20260521-00629,2026-05-21T12:08:19+00:00,settled,220.63,12741641,,in-app
MID01069,ACH-MID01069-20260521-00630,2026-05-21T14:19:02+00:00,settled,65.0,31249095,,mobile-android
MID01069,ACH-MID01069-20260521-00631,2026-05-21T16:14:32+00:00,settled,58.14,66891822,,desktop-web
MID01069,ACH-MID01069-20260521-00632,2026-05-21T12:12:49+00:00,settled,134.86,35496493,,mobile-android
MID01069,ACH-MID01069-20260521-00633,2026-05-21T05:31:36+00:00,settled,96.34,17843470,,desktop-web
MID01069,ACH-MID01069-20260521-00634,2026-05-21T05:30:29+00:00,settled,22.74,78984907,,mobile-ios
MID01069,ACH-MID01069-20260521-00635,2026-05-21T09:31:34+00:00,settled,109.3,96375177,,mobile-android
MID01069,ACH-MID01069-20260521-00636,2026-05-21T17:59:58+00:00,settled,45.68,58873996,,desktop-web
MID01069,ACH-MID01069-20260521-00637,2026-05-21T13:51:28+00:00,settled,96.75,16530036,,in-app
MID01069,ACH-MID01069-20260521-00638,2026-05-21T04:34:04+00:00,settled,77.32,60754774,,mobile-ios
MID01069,ACH-MID01069-20260521-00639,2026-05-21T20:11:47+00:00,settled,46.66,92748412,,mobile-ios
MID01069,ACH-MID01069-20260521-00640,2026-05-21T22:50:51+00:00,settled,128.34,32751847,,desktop-web
MID01069,ACH-MID01069-20260521-00641,2026-05-21T21:32:28+00:00,settled,33.23,65820108,,in-app
MID01069,ACH-MID01069-20260521-00642,2026-05-21T07:11:02+00:00,settled,53.61,20637985,,desktop-web
MID01069,ACH-MID01069-20260521-00643,2026-05-21T09:05:51+00:00,settled,42.75,35617463,,in-app
MID01069,ACH-MID01069-20260521-00644,2026-05-21T02:43:28+00:00,settled,241.81,82698254,,in-app
MID01069,ACH-MID01069-20260521-00645,2026-05-21T07:02:54+00:00,settled,59.15,72270984,,pos-terminal
MID01069,ACH-MID01069-20260521-00646,2026-05-21T08:03:47+00:00,settled,39.98,22533306,,mobile-android
MID01069,ACH-MID01069-20260521-00647,2026-05-21T10:06:35+00:00,settled,44.63,87010887,,in-app
MID01069,ACH-MID01069-20260521-00648,2026-05-21T02:37:21+00:00,settled,108.18,95786391,,in-app
MID01069,ACH-MID01069-20260521-00649,2026-05-21T16:42:52+00:00,settled,47.47,62950115,,mobile-ios
MID01069,ACH-MID01069-20260521-00650,2026-05-21T09:28:01+00:00,settled,72.83,94759027,,mobile-android
MID01069,ACH-MID01069-20260521-00651,2026-05-21T03:09:53+00:00,settled,77.69,86313677,,in-app
MID01069,ACH-MID01069-20260521-00652,2026-05-21T15:07:04+00:00,settled,30.32,16709865,,mobile-ios
MID01069,ACH-MID01069-20260521-00653,2026-05-21T04:03:11+00:00,settled,41.03,36177903,,mobile-android
MID01069,ACH-MID01069-20260521-00654,2026-05-21T23:37:20+00:00,settled,126.86,99614525,,mobile-android
MID01069,ACH-MID01069-20260521-00655,2026-05-21T23:52:11+00:00,settled,75.52,21994877,,mobile-android
MID01069,ACH-MID01069-20260521-00656,2026-05-21T02:10:04+00:00,settled,297.0,83301095,,mobile-android
MID01069,ACH-MID01069-20260521-00657,2026-05-21T10:24:58+00:00,settled,174.26,14528047,,in-app
MID01069,ACH-MID01069-20260521-00658,2026-05-21T16:14:49+00:00,settled,79.84,80613676,,in-app
MID01069,ACH-MID01069-20260521-00659,2026-05-21T13:26:57+00:00,settled,217.42,38199523,,mobile-android
MID01069,ACH-MID01069-20260521-00660,2026-05-21T11:25:04+00:00,settled,55.59,99186257,,desktop-web
MID01069,ACH-MID01069-20260521-00661,2026-05-21T12:59:56+00:00,settled,130.48,81991331,,desktop-web
MID01069,ACH-MID01069-20260521-00662,2026-05-21T01:15:52+00:00,settled,79.91,49800609,,mobile-android
MID01069,ACH-MID01069-20260521-00663,2026-05-21T17:59:08+00:00,settled,22.58,42158811,,pos-terminal
MID01069,ACH-MID01069-20260521-00664,2026-05-21T18:32:07+00:00,settled,224.11,20594249,,mobile-android
